0,1,2,3,4,5,6,7,8,9,10,11,12
-66.42411,151.97581,-28.50199,44.15197,2.1658843,14.786154,-16.494564,14.411063,-2.7815206,-1.6771615,10.920077,-9.38425,-0.03218509
-104.31729,176.90147,-16.909649,29.496744,0.6768393,7.7289557,1.0828369,11.23977,-6.1532974,-1.1347117,4.275928,-3.4440904,1.1148568
-74.435394,141.1418,-13.001793,36.95228,3.293856,14.917135,-18.657047,13.046056,-1.882743,1.2233213,11.428565,-9.371888,-3.0613606
-76.48266,153.14392,-46.58782,56.003605,-2.3347824,11.608146,1.4548241,5.6664534,-3.3978338,1.9161803,8.317273,-6.0447464,-4.290729
-78.64908,143.55177,-2.1401331,40.57028,-4.3595505,26.008678,-12.175767,10.053006,-8.128031,0.06417904,9.187813,-7.374349,1.623192
-95.08197,160.38559,-5.718996,32.634274,-3.7283733,18.430922,-8.749707,7.855855,-12.419797,-1.134336,3.6155474,-5.2716007,-2.2419896
-79.60155,143.14088,1.5841423,44.145504,-16.082392,18.97105,-12.463542,8.89023,-10.40712,0.61703676,-3.3502429,-7.318439,1.6818846
-102.066154,162.68605,-6.1951222,30.91869,-1.8749357,12.764739,-4.371515,19.867952,-7.469747,-7.4454913,1.5000356,-2.6523628,-1.3166211
-78.078476,148.85329,-40.20604,61.24349,3.768461,15.171564,1.1898972,10.460516,-2.9794738,0.15191129,1.264377,-4.2563663,-0.8679752
-105.32598,167.32263,-3.0633528,31.958704,-2.8901997,8.297431,-8.818119,17.191963,-11.028543,-2.4532328,2.3943574,-8.599731,5.759815
-77.86012,142.05896,-20.9617,51.236744,5.064922,11.309517,-23.647919,22.182917,-4.923819,-5.961929,-0.48276168,-7.4860263,5.0251527
-94.77314,156.35045,-21.064398,55.783123,-6.9938164,19.876085,-7.648363,4.097555,-1.6552699,-5.990153,3.2278695,-8.318299,0.69040656
-109.75846,162.7561,-2.4867704,22.091248,0.26538014,12.659006,-1.943594,10.3267765,-2.2488241,-10.47062,9.241387,-0.9082856,-4.2218766
-76.71166,143.63995,-41.16631,61.23157,-3.9187121,10.966655,-5.293613,6.4269986,-1.457149,4.15069,1.0865825,-5.723944,1.1694136
-96.71817,141.6331,-9.764345,43.92072,3.9244566,16.582323,-19.50784,10.54266,-9.728539,3.4888225,2.8764892,-9.253674,6.7939353
-114.06039,140.0061,-6.2561283,50.933254,7.987505,19.747568,-11.84848,17.431286,-8.722856,5.2766194,1.4366277,-10.20906,10.545928
-61.02688,135.66022,-9.242242,40.127846,-13.160851,22.810408,-4.5520043,6.5796976,-5.320451,5.33943,5.665002,-0.6596169,0.68788034
-92.94585,140.81995,-0.046984915,43.248535,-15.358047,17.256502,-7.226143,1.8115394,8.142868,-0.94764966,14.906776,-0.363484,-7.061043
-84.29557,159.5138,-31.633131,46.145412,-8.48714,7.8389206,-4.0974717,-0.42357275,-0.6672782,-2.0866601,13.2003145,-6.597636,-4.271626
-96.80789,158.53508,-13.712216,39.111206,-7.004268,9.702277,-14.337237,5.2031555,1.7941426,-6.1197424,10.518701,-8.208765,-0.6338415
-121.09042,151.15825,-1.8183408,51.079113,-19.417574,16.060472,1.3534251,-0.21955909,3.5612924,-0.43280756,5.6081495,-7.3765388,0.762172
-111.15844,171.34166,-32.926666,54.15255,-6.629974,7.5651784,3.0497205,-4.685406,2.2742212,-3.287671,0.06845216,-6.692216,-1.7876664
-195.58467,177.92827,3.7706635,34.850166,7.486417,5.432429,5.942578,-4.651854,1.7279278,-2.1200154,-2.364999,-5.76384,-1.877266
-123.028114,157.33986,-31.964598,52.376976,1.3256828,7.9770555,6.239495,2.111657,-3.7363324,3.5181923,-1.190607,-4.5270863,-3.721345
-98.827034,129.71779,-5.4973555,52.074615,-5.1611614,17.34914,-12.105224,5.2005553,-3.1118715,-2.8760428,-4.044291,-9.968871,-3.1372063
-78.608315,130.67596,2.08924,33.203163,-10.460754,19.801327,-21.640676,19.83379,2.8834183,-7.158294,-9.568749,-3.093367,-1.507195
-63.19573,138.32372,-16.127317,43.550434,-12.426354,13.458421,-13.019064,13.54541,-8.389559,-0.96409965,-2.0165582,-7.158839,-1.4866887
-132.55049,168.4556,7.9160037,21.264795,-10.242966,3.7608182,-2.9330323,11.430879,0.29234904,-5.112645,-5.1726236,-4.5465136,1.019882
-91.62777,142.72772,-11.312022,41.609062,-15.199222,11.958563,1.0468351,5.2518387,-8.154212,0.6943487,-2.3553984,-3.736647,-0.007238776
-73.751755,142.66826,-12.689064,24.585203,-14.206017,13.013983,-12.240594,13.250964,-9.3047085,-9.6799755,3.2414346,-5.559899,-6.0108733
-107.977776,149.94269,-5.245476,35.926517,-10.925655,11.397187,-7.932045,8.874261,-9.080884,0.47042313,-3.005809,-4.8474126,-3.1044793
-106.691315,174.59398,-33.16662,51.56449,-4.166228,6.862995,2.8362062,-3.1164157,-3.4974766,-3.3371184,-3.7502012,-8.409799,-1.9877734
-192.51855,183.72606,-2.3562536,25.171984,11.308726,-0.17787747,2.58219,-0.73904854,-6.1025147,-5.6509585,-2.3282533,-8.066599,-5.6450667
-99.19887,142.63399,-17.84074,53.523544,-8.087459,17.41815,-1.9070477,5.726352,-10.569721,-0.09907069,0.8796409,-12.05235,-0.14747062
-77.967445,150.36015,-18.185883,24.255257,-9.307292,7.7773747,-7.684868,11.192939,-13.120451,-9.447663,2.74053,-2.8874104,0.5798216
-111.10497,158.62944,-3.2215607,30.130707,-9.175459,16.68506,2.0638397,10.350839,-11.3003025,2.405837,-1.6227907,0.47473916,1.1190041
-100.2461,191.76376,-35.803673,46.817905,-5.5726013,2.7872498,11.262392,-4.8595047,2.5323977,-0.80193967,0.7475028,-1.4406172,0.74526435
-179.39308,206.09581,-4.3558393,15.871841,12.597113,2.0653098,16.266264,-2.070818,-4.567109,0.8743849,-3.692795,0.29236796,0.8408861
-90.05873,157.27495,-33.190376,50.01461,-5.3192644,12.379298,4.001798,0.1308307,1.7499887,-2.2733037,-0.4050914,-5.9662066,-1.2986809
-67.33906,132.36157,-15.035033,43.181778,-19.36468,9.1168375,-4.107265,0.091616474,-7.15398,-12.144798,7.0687723,-8.567418,-3.2209704
-68.43441,167.31,-25.62868,40.83933,0.18658628,13.446155,-0.65677834,3.7037446,0.09032413,-9.807541,3.8114204,-6.8747153,-4.469761
-61.19702,154.37184,-27.00107,36.626183,2.2613106,9.361428,-9.530222,8.520102,-2.302716,-8.010609,7.9900904,-8.710248,-9.856427
-79.31806,146.22227,-25.126945,38.15156,3.25341,19.401016,-21.873901,6.2227564,-2.8331945,-9.158112,3.2895944,-14.013649,-2.5823958
-83.24177,157.6065,-23.302544,24.334425,7.4202766,21.871996,-9.653796,7.939534,-7.1649857,-8.373749,12.340616,-8.256058,-1.3366034
-66.44228,166.55862,-24.600058,9.444584,6.522524,12.64317,-3.6929896,11.291104,-0.44516906,-13.8448515,20.525537,-1.418402,-7.018757
-77.85691,179.13124,-17.781244,15.633373,10.502954,14.78879,-14.117975,12.177406,-2.6307933,-17.008774,16.863771,-8.5402975,-10.117984
-72.577736,164.94351,-20.748808,15.66519,10.448849,14.618668,-19.382221,12.714173,-4.0201063,-16.1307,13.807661,-11.69429,-8.507274
-97.77798,159.35297,-13.360735,24.762848,6.3837075,27.13522,-17.389853,10.82147,-1.7146591,-12.872131,8.209801,-16.28894,-4.925366
-106.98623,169.9036,-8.926497,25.773457,4.6447983,34.146896,-10.637713,12.469194,1.1922333,-5.3392854,12.806135,-8.708585,0.6876153
-107.27437,159.19879,-29.319302,33.318447,13.418639,16.946451,1.3700942,14.418468,-7.809296,2.9006135,4.824785,-7.0871162,0.110124186
-89.07438,174.20369,-6.93184,22.662733,4.8977265,15.861895,-11.8709955,10.822606,0.5000158,-15.693727,12.375761,-9.494952,-9.692457
-87.22404,171.29796,-12.434096,23.592793,9.086401,15.186139,-15.297681,7.9939327,-3.2820418,-18.193094,12.050798,-9.397112,-9.613961
-93.99395,155.18365,-7.3324265,33.377773,7.6530643,24.082863,-16.34002,11.3920355,-5.39766,-12.743942,3.152864,-10.967358,0.7990183
-104.73349,165.00375,-5.1768446,24.977764,-4.291022,20.743263,-9.499185,6.3320055,-7.0444493,-24.081608,12.301051,-2.8066678,0.19147445
-71.19157,162.24416,-16.818121,8.743878,-1.0969753,6.871043,-7.8027587,7.070847,-4.21203,-21.455236,19.811157,1.3379107,-11.423384
-86.762665,177.59633,-10.755547,23.616835,0.9847274,12.338159,-5.7424855,6.666645,-4.050697,-16.04592,17.15874,-4.3519874,-5.248941
-69.83619,160.117,-16.355045,24.371367,5.2659407,11.896514,-16.28229,9.189019,-6.3756943,-13.123986,10.396405,-7.769174,-6.135853
-85.51295,148.86089,-13.87678,32.71337,-2.225372,21.663256,-14.916515,7.0563874,-3.775855,-13.730196,0.9475513,-7.9033785,2.9361815
-98.352196,158.42892,-1.1791568,33.650116,-0.84616524,33.346764,-9.150665,9.3149805,1.6659812,-11.269329,11.500965,-2.2596521,2.446694
-113.61803,165.32642,-19.739044,30.062199,9.139941,17.359612,-4.916574,3.2980614,-0.99589396,-3.772889,2.8182793,-1.9467133,0.92275435
-63.06256,133.63939,-12.796802,40.442513,-2.88754,15.503805,-8.27986,5.7386503,0.910281,-7.8344626,8.5797205,-6.2724013,-1.9060974
-70.34085,149.61559,-19.338055,26.85948,9.554645,15.227155,-13.584644,8.590794,-3.451318,-7.765394,13.22663,-11.611811,-10.374988
-81.12183,140.39186,-16.486546,37.19555,1.0499015,14.362489,-19.454666,8.572329,-2.8507028,-9.5335045,3.4848838,-11.492054,-8.8078575
-90.942955,155.26376,-3.5677965,36.285885,-1.5726002,20.8546,-18.134151,10.179101,-4.8999906,-8.533488,11.461283,-8.873598,-4.6105
-60.485966,146.56778,-10.997912,28.110033,-6.77084,18.75739,-1.8935115,1.936817,0.95424634,-7.372323,12.368601,-3.7330482,-5.9753094
-54.394695,141.8382,-9.135096,36.34532,-16.09068,8.366821,-9.736074,-0.8977963,-3.5528085,-11.608172,11.467361,-4.074719,-6.4446554
-65.89641,165.10066,-17.728596,28.88147,0.983246,6.050024,-16.547876,3.2007556,-8.771486,-9.012158,11.563664,-4.8629503,-3.6331468
-81.369675,167.04874,-11.659842,35.85624,-1.94799,10.335307,-21.947634,2.0852368,-8.282458,-6.495998,6.9019833,-3.08912,3.5886712
-83.8659,161.74457,-6.6047754,25.305088,-12.2551155,19.255512,-24.70906,5.8080807,-6.2614527,-15.937794,16.544992,-0.8401751,5.1183286
-100.32813,175.14194,-9.746678,20.333076,-13.200793,17.717428,-18.219147,8.529123,-1.3262359,-11.960026,12.8818655,1.1872759,8.802904
-124.052734,209.35478,-18.87898,15.512224,-5.123138,4.314403,-7.2660465,-6.7400584,0.74561113,-13.769114,2.0553482,7.3050275,5.0342565
-139.94191,211.19386,-11.965239,14.7847805,-2.7593362,6.027108,-0.15075713,-6.3658915,-1.119144,-16.67343,-0.78012145,8.299237,3.385153
-145.81279,209.22365,-6.424256,18.92302,-2.0756936,7.362299,4.2087345,-7.0555143,-0.840069,-14.372971,-3.5294816,6.20993,-0.5909682
-98.88672,161.9461,-29.714302,28.777082,0.6750959,3.8827615,-0.5498564,2.8596575,-13.484879,-7.476093,2.4992144,2.5913084,-2.03174
-88.4546,153.90218,-2.5004663,30.627657,-6.5569134,17.137856,-13.71532,6.71925,-2.2731714,-20.321335,0.033802647,-2.2993698,-2.0653677
-76.89774,159.41998,-3.8160489,29.864943,2.4810007,11.394344,-20.931627,8.155343,-0.8672523,-21.027157,0.99879396,-3.5826256,0.3209052
-92.35652,169.97585,5.3953137,25.487404,-12.784918,7.359717,-6.483632,7.512762,-0.78419113,-18.707537,1.2703338,-2.4328654,1.260372
-98.88214,185.39798,0.19656435,23.158237,-5.351182,-6.2062855,-1.5483781,10.718981,-3.952728,-21.008802,6.628002,-0.6868443,0.11690187
-69.857445,153.51205,-26.454212,30.886114,-3.747772,6.3255935,-12.20079,1.6164824,-5.236316,-4.627952,3.8061388,-6.5272183,-1.2169102
-30.83632,124.45269,-31.75314,50.74057,-17.03613,23.135225,-22.32856,5.3194904,-10.073251,-0.5616408,-0.85117525,-3.86645,-0.64946985
-44.46434,124.8292,-10.570438,47.71381,-12.039352,27.55298,-30.635813,16.613743,-7.298804,0.54786307,3.9231079,-4.091422,7.8946476
-34.04202,121.63846,-27.783283,63.303528,-13.776126,28.681465,-16.6494,17.642498,-7.683258,10.177054,3.4857142,2.6140738,-3.667253
-65.21547,138.44421,-15.389322,52.11891,-4.7441025,23.53362,-21.50572,13.386379,-2.3720143,8.359963,1.4252794,0.940189,2.6767886
-77.002426,154.82913,-16.460155,21.604603,3.7811677,17.105734,-4.9287395,8.841566,-3.0968642,-2.2654302,5.1696978,0.43854824,-2.0367978
-49.758022,130.66586,-35.55701,52.35719,-15.651813,23.510748,-5.8923206,15.483536,-3.7310457,1.6384248,5.456939,-1.0816575,-4.3069715
-81.15749,146.668,-1.411254,38.128098,7.6949153,20.772867,-26.939129,21.58016,2.1195307,-5.7774286,13.187491,-8.822757,3.0008013
-61.856873,128.8596,-5.8329043,50.22884,-15.276185,25.047432,-7.9649234,19.514988,-1.8077338,-3.6393151,3.7490556,-2.7839644,0.7780061
-82.61202,158.04713,-8.559721,30.86703,-12.364865,15.69368,-4.6055417,12.213301,4.841382,3.12934,6.154106,-0.8900652,0.16327828
-86.60673,162.10732,-5.4302235,24.110693,-7.137214,17.089365,-14.154937,17.551514,-0.97912157,-2.60018,15.667228,-6.5370016,1.3188641
-47.16468,115.33735,-20.918541,61.52552,-17.120274,29.352076,-9.589664,16.21444,1.8221264,8.302095,4.4078317,-6.28568,3.2612915
-68.77838,138.5722,-9.218509,31.517014,10.247217,19.077732,-30.549164,18.986725,-4.5248685,6.124693,7.638005,-3.5080545,9.2155075
-67.65813,130.69095,-19.756424,56.320904,-3.8947754,14.252897,-11.79116,17.912497,-4.475767,8.376159,7.16509,-3.734099,4.804613
-80.0039,144.80647,-11.076458,55.12714,-13.127002,21.537647,-7.4527473,15.927467,-0.88524413,5.765698,3.327213,-3.779166,5.773404
-68.770424,123.9991,-4.7679005,47.69114,-6.52745,31.538376,-17.368849,10.361198,3.5816302,-2.126543,7.4507174,-7.237511,0.9964668
-60.290096,123.23896,-28.984247,64.328125,-8.429286,27.992939,-15.552714,16.69677,-4.956594,4.0223036,4.6947207,-2.3438895,-2.1450727
-82.89756,134.07283,8.53531,33.567474,-10.616511,19.573898,-14.640974,14.203759,-6.257506,2.0734017,7.1488805,-1.9762841,6.9973817
-103.56978,142.125,12.972281,36.39123,-1.5790303,24.299774,-21.627733,23.836761,-0.27453998,1.1686451,7.3374696,1.5461452,5.6707835
-75.317726,148.72365,-11.061726,41.562206,-11.065049,16.475174,-9.471706,8.531209,3.1125016,5.8902264,14.375626,-0.39603707,3.670721
-96.18522,171.97685,-3.2437706,8.013513,-0.72963655,12.088317,-7.107239,15.015453,-4.2195897,2.473369,15.661327,-2.3671808,1.2893206
-70.885864,137.11647,-9.24446,33.12113,-10.994557,20.77252,-6.1765614,19.093243,-1.3392154,4.377581,8.1285925,0.7210127,0.2268854
