-15.833331,101.54211,-26.164383,35.409595,-9.826292,11.274522,-10.190192,9.635854,2.5911198,11.181817,-2.6715035,1.7705688,-2.4074862
-19.763746,109.632645,-26.649965,35.204605,7.8441615,18.062853,-7.5323853,10.459061,3.94988,11.251874,1.7841102,8.49331,4.351627
-38.92129,76.76926,-23.499851,48.435177,-7.6007614,31.160847,-11.268342,14.368595,3.2603652,13.337463,-0.810957,9.736582,0.82915276
-56.975983,104.35356,-33.98843,49.765675,-11.38329,32.04804,-20.36415,6.100381,2.7255971,6.8340716,-1.0415019,7.6470137,3.9769273
-22.02607,88.34998,-30.033472,60.92565,-7.7249393,28.450584,-16.386438,6.0829062,0.8580288,11.808757,-1.1672324,3.5351033,-3.258019
-8.222714,104.67795,-20.657713,48.3608,-3.361611,18.578697,-9.125246,9.6307955,2.6204762,2.707395,0.7523337,2.4108355,4.5093303
-42.918396,102.29376,-23.76121,30.885416,-1.2014945,20.149488,-6.340044,13.660663,-0.3704974,5.9297647,-3.720312,11.023977,10.232855
-91.05162,124.561775,-28.563574,38.335365,-16.009214,18.945648,-20.659466,13.414045,5.6509733,13.4993515,-5.152176,4.0995264,1.1746701
-36.844845,87.667404,-28.96493,43.701305,-15.932885,21.728092,-18.587172,8.372758,2.1857102,11.295952,-5.490106,3.2436473,-5.8008013
-19.966698,105.54345,-18.18659,35.5509,5.4107604,16.865808,-9.234649,14.731155,4.1383824,7.3331122,5.38504,7.294278,1.0094807
-11.038631,98.95979,-19.61002,42.80848,3.9276087,21.563013,-4.873961,7.7669387,3.5749273,9.677551,2.2547426,3.4713345,0.91086125
-38.345963,85.99706,-42.230156,51.800003,-5.899611,37.615017,-25.953835,7.8035903,2.2760289,12.341134,0.76595503,-0.34000343,-1.4755254
-29.729643,104.619934,-40.974854,44.653305,-14.14281,24.241146,-14.602844,4.6062016,0.57358956,2.6816456,1.8804711,7.911012,2.0509362
9.079274,93.71606,-14.218571,45.245087,2.4097326,23.72008,-4.623636,9.926522,2.4008775,4.8765388,-3.0193393,3.9620345,1.6888142
4.3383894,83.98955,-13.400591,42.63105,4.4051356,13.82862,-6.122326,16.21735,-0.5612753,10.9847145,1.9332112,16.307905,5.767927
-78.09703,110.37754,-23.515976,44.64214,-17.967154,18.231237,-12.355701,20.959408,-1.7572453,11.504304,-3.6735733,11.395917,7.559518
-107.49633,127.718864,-18.61015,44.965004,-18.930168,10.982167,-8.275086,16.76057,5.124236,9.131715,-4.9986687,7.032223,0.7209974
-35.727474,101.877304,-18.951754,35.6541,-3.4405203,11.703043,-6.2922697,11.896514,2.6120589,9.251294,-2.4145272,2.7580667,2.3704765
-24.77025,107.09149,-27.33112,47.424187,7.122277,15.843009,-5.1571593,8.5524235,1.948164,11.434405,6.1293163,-0.81868976,10.270337
-35.49375,76.83981,-15.62752,48.58468,-17.338655,29.470634,-7.39209,11.949215,-3.2385728,9.25427,2.5009732,11.25262,2.4297094
-54.8758,109.95676,-38.363388,50.33876,-9.066367,28.653984,-14.869937,7.1972804,0.7947175,4.8040037,2.558263,8.147245,5.8871527
-22.560858,87.238716,-27.856277,60.235878,-8.824057,29.124681,-16.748962,5.947427,0.5406579,9.661622,-2.3200977,2.4167817,-2.7734327
-19.922407,113.69388,-17.638386,38.582767,7.6087966,12.848251,-4.819384,10.589865,3.2628183,5.562899,0.093375504,5.181592,3.3890307
-54.904438,107.244675,-23.717697,31.417875,-8.967244,19.623875,-9.26998,14.49748,-2.8112795,7.818531,-4.81192,10.261596,9.134447
-113.85275,123.99589,-14.840443,40.919094,-20.955492,13.437371,-12.577625,19.13558,4.681317,9.844706,-7.4644213,7.1131067,2.032462
-72.5601,107.016396,-20.258469,38.670094,-19.406902,10.633939,-8.541832,13.870885,5.0722637,7.627283,-9.210808,2.4237227,-2.0770829
-25.338127,114.18771,-18.148987,40.021923,5.744871,7.8557024,-2.844799,16.026587,4.3191524,5.0125785,2.1915772,11.982376,6.6951995
-33.69824,94.883026,-15.860983,40.557137,-3.1839743,14.889931,-2.7755089,14.672704,3.4232924,7.5336375,0.8513292,5.355671,4.1312346
-47.646767,64.26033,-16.441444,48.973003,-7.0568657,19.189947,-4.8460145,15.579658,-4.199003,11.889483,3.6368306,12.718985,2.4024034
-165.76707,82.78149,-2.5911837,31.527264,-3.4285989,8.502738,-6.1971745,-0.7901573,-7.3619127,-7.290417,-3.9872253,8.092628,4.1275387
-304.15323,47.246643,-23.494995,7.4925275,-20.822222,0.017632518,-8.081011,1.7153935,-1.9645116,-3.7383745,-3.3111973,9.852964,14.654165
-473.35916,2.4158394,0.90104043,-0.6816225,-1.7473017,-2.0562422,-1.8187795,-1.3160837,-0.6433455,0.14165455,1.0424122,1.8449799,2.0382996
-475.5051,0.027975518,0.012354871,-0.007557397,-0.02483033,-0.03345497,-0.03043706,-0.01683716,0.0026010945,0.02110712,0.032242984,0.0321451,0.02086676
-475.52902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.52902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.52902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-475.52902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
