0,1,2,3,4,5,6,7,8,9,10,11,12
-137.79749,110.070526,-11.513487,65.401276,-10.529343,23.198034,-19.793198,6.9194074,-15.603734,4.135075,-2.9955952,-0.8550006,-5.690628
-118.45898,122.85781,-6.9845824,67.56226,-8.348325,31.09084,-36.302998,2.3464613,-9.151258,-3.7224839,1.1845984,0.099517666,-18.50723
-206.76929,177.93251,-18.401447,42.41592,17.83735,-12.618237,7.0334687,-2.0424345,1.6755946,2.1209738,1.4484466,5.638416,-2.7173104
-212.37918,178.47084,-18.079283,41.19706,20.974344,-11.540315,15.982373,4.7804575,-0.5614116,-1.8180189,-3.828402,7.8876157,1.9971253
-177.46573,119.430984,-20.732002,52.146065,0.18419062,10.682916,0.0830441,15.538466,-1.2775735,2.2929068,3.7539787,4.791346,1.5770406
-104.409325,106.883,-5.367355,60.597496,-6.638396,27.138138,-27.170092,6.8959875,-5.4256988,-3.641173,-2.0887191,1.9461895,-13.137832
-72.35733,86.88448,-20.134026,47.090355,-11.194781,30.181845,-28.885412,1.1204,-4.630677,7.904438,-0.5933587,-0.38066676,-9.209243
-93.90189,112.12574,-25.309057,42.487,-13.873783,27.200783,-30.591984,4.043842,-7.3140798,0.11701743,5.7136455,5.6057596,-10.550466
-117.25604,141.08557,-21.727179,43.261272,-12.922373,15.53622,-21.12016,-1.0724661,-10.568725,-3.145351,11.141448,8.111973,-9.903641
-101.478615,147.49821,-2.591051,41.001736,-17.55175,15.130851,-32.98974,11.790455,-8.557388,-2.6428833,3.3535285,15.862223,-6.2161674
-152.12079,160.09618,-1.6484659,46.57087,-15.622105,3.2751117,-18.682964,13.083833,-2.1736217,-5.8400545,-2.8094888,3.538628,0.6387617
-144.47339,128.60886,-11.904534,55.90412,-7.460483,21.774805,-32.75828,-2.183028,-4.303355,-2.1772578,0.12076314,0.6694298,-8.856083
-218.91425,162.75714,-27.131672,45.283817,21.088642,-17.229893,2.3267937,-8.078193,-1.8150998,1.5436637,-2.2610085,3.9357684,-1.5743623
-173.90335,120.39865,-26.425701,54.608932,7.3513594,6.607486,-19.353449,4.081895,2.455786,6.0193844,-0.07713499,1.1026703,1.1279703
-140.40884,125.40728,-11.054257,57.440777,-4.130198,24.798653,-24.150927,7.3701677,-14.456002,-5.4736757,5.008146,2.2320845,-10.7109375
-115.912155,119.99954,-14.097601,61.874176,-5.9432216,29.209259,-33.98576,4.3554573,-11.655591,-3.043289,2.9608529,1.3752471,-22.432665
-198.46474,184.32506,-17.926756,41.095463,19.513063,-9.488555,5.365335,-3.132126,1.5185016,0.9413063,2.7683105,8.050314,-2.8610601
-218.84474,176.47282,-18.081707,36.70853,21.610542,-8.349187,17.409689,5.6399217,-0.1289247,-0.036253598,-3.0267954,7.04066,2.4212885
-157.41351,128.25227,-28.003687,50.176785,1.4513749,14.342817,-7.393526,9.561622,0.40846696,-0.91463774,5.1253834,2.4163592,-2.4309168
-111.75925,143.07289,2.7794034,37.844387,-22.789268,10.168511,-23.314775,23.762358,-4.8960123,-9.207837,-4.368272,12.218689,-19.003633
-98.23046,129.50406,-17.451128,43.20708,-39.631664,4.960947,-18.05699,31.858416,-18.959734,-14.860813,1.6450264,12.362869,-4.360533
-106.43776,143.52542,-3.422645,26.824306,-21.828693,5.9317865,-28.439796,32.964924,-15.562684,-2.7037325,-1.9926205,12.521415,-5.349221
-73.69945,101.064285,-20.546593,54.96681,-36.097343,19.111742,-26.261927,15.675429,-8.162272,-6.6392198,-0.13673846,3.8386827,-2.967349
-85.34694,120.91913,-10.804248,42.44332,-19.957272,22.575022,-18.868755,27.759575,-17.85794,7.7666945,1.9748161,10.825876,-7.880985
-114.91731,123.80983,3.3368125,40.51632,-25.206537,16.784712,-35.127747,22.003265,-11.77904,-9.973043,-0.36391568,9.068173,-11.060404
-124.54553,125.65127,-5.209209,56.597946,-11.516078,18.335146,-39.199593,-1.4159757,-5.2062645,-5.0028625,-1.6465399,-0.5458153,-14.763311
-211.13263,174.62971,-15.117344,46.484325,16.889973,-17.97197,-6.358916,-14.306781,-2.2831736,-0.87674695,0.8720476,4.4022126,-1.4040161
-156.69098,119.89133,-26.013807,51.89264,-3.2443862,0.37165162,-9.746622,-6.550014,-6.4176693,9.1154175,1.2072699,3.1595058,-0.020071162
-76.9502,120.33073,-17.698893,40.27574,-25.710907,30.341917,-37.380177,2.5079155,-10.378331,-2.0268183,-11.212378,14.777259,-12.229631
-96.90492,121.146805,-29.582928,63.363968,-10.733646,19.98204,-34.263325,2.7648957,-3.8111985,-3.095537,-12.017784,1.2833819,-6.9518633
-155.73372,168.29613,-16.191404,50.2969,7.2245164,7.0203595,-8.607994,2.2529736,0.95406336,-2.6353478,-3.31849,6.276203,-0.19544978
-100.07549,113.534294,-2.315619,62.532852,-12.93882,26.835392,-35.35233,17.624727,-6.4579654,-2.0162656,-6.330181,9.32998,-7.548997
-91.25432,121.55489,-0.82518446,45.910793,-19.887865,28.581276,-34.170826,14.336796,-16.547827,-7.945372,0.088883646,9.029209,-9.400252
-92.51435,137.69913,-7.9698906,39.111217,-22.21073,26.55718,-37.69273,19.145933,-22.117516,-11.501589,11.100052,7.8067045,-7.2350726
-99.998566,133.81688,-8.03621,52.792953,-18.31214,16.800478,-42.577793,20.999197,-15.094239,-8.435749,0.06863556,-4.392999,-5.228498
-76.371765,116.50335,3.2741141,54.389694,-22.339106,18.971458,-41.353348,17.138807,-12.726838,-6.622207,5.473392,5.7145033,-3.4036021
-176.39133,175.6924,-21.343498,44.794846,5.091755,-12.734276,-5.87421,-4.2048006,-6.1271687,-4.9374385,5.151205,4.682933,3.9035835
-206.99966,185.19029,-13.076802,42.635914,20.852736,-14.19927,7.431458,-1.779843,-1.7279048,3.2373562,3.1650667,8.023444,3.7068915
-231.37485,165.72807,-17.120071,40.918873,20.97658,-16.877743,5.159469,-2.0307558,-3.3285878,-1.03877,-5.4396276,1.0400264,1.2863995
-135.616,150.71559,-24.568174,36.620358,-0.08306317,0.26477653,-7.07252,5.105579,-9.471945,-7.5440483,-2.7751317,-2.2551897,-7.583862
-74.6562,137.9101,-41.004967,39.663174,-8.171855,10.2184105,-19.811787,13.404892,-7.47506,-7.1278152,-0.58980584,-1.6381574,-3.5016873
-61.789238,163.63573,-27.76609,30.536161,-25.289137,14.008973,-27.78655,17.927046,-13.853109,-6.891774,5.9885106,8.672792,-2.3606508
-154.50185,209.17767,-42.218155,15.651204,9.747194,-14.1790285,-0.5317717,-10.396652,-9.897058,-8.149522,1.631675,4.94428,-0.835897
-145.12463,198.44781,-45.03634,6.890414,-6.2598004,-9.54259,-0.8639755,-3.4243345,-5.424085,-2.9215345,0.9889897,7.379291,5.3250327
-109.16228,160.27028,-29.707846,26.783546,-15.802531,23.923603,-18.09504,16.477455,-0.73021233,-6.149408,-0.99398863,2.4391115,3.8613033
-68.17753,120.003235,-30.035435,45.290043,-27.133886,27.22235,-25.161034,20.489695,-7.378789,-6.221277,-5.814561,5.482768,-11.650195
-97.55834,149.78438,-27.189283,24.468157,-23.01654,25.176939,-21.540432,10.717655,-3.6218827,-9.349914,7.14982,1.1989803,-6.54745
-88.904976,152.51445,-46.792355,30.851149,-10.992328,16.55584,-24.756504,14.5229225,-13.127997,-4.7171583,10.605359,-5.464025,-4.987505
-77.474266,111.15786,-22.629667,51.090836,-25.427858,20.629208,-28.09976,15.859337,-9.729532,-6.288201,-3.7065773,-2.3788612,-5.317177
-108.6949,151.89584,-11.375575,45.177284,-15.547221,12.852051,-29.648191,13.456225,-11.414562,-10.466557,6.8105655,0.78065705,1.7701629
-189.89857,192.98488,-22.310888,29.546717,11.2764225,-11.211196,11.861569,-0.009029899,-1.6993306,-0.8425251,-1.2613832,4.406432,3.514926
-202.14859,183.36424,-24.463552,34.14742,15.862481,-13.073901,15.756142,2.1865041,-2.2603014,-1.3888994,-5.22356,5.001517,4.913425
-220.38481,170.176,-27.465496,27.584635,12.584485,-14.707571,13.311085,3.1060414,-2.9096303,-4.3921733,-8.901431,0.67105335,2.0492387
-133.0541,99.567474,-23.832525,38.970028,-11.640027,24.199232,-14.050045,13.699207,-8.183969,-4.641383,1.8321677,-1.0396177,-7.10426
-101.13247,90.08634,-13.706824,56.358395,-22.423328,32.934223,-28.890097,13.378351,-11.420254,-7.6871915,1.0484195,3.8450587,-8.210572
-113.99061,112.181274,-2.9935093,52.147125,-13.737625,26.850018,-34.35159,10.848842,-11.073618,-2.7824807,-3.8787436,1.7004081,-12.014062
-131.68494,143.87476,-11.858059,47.90446,-2.906086,12.13108,-31.689268,2.2570345,-11.062421,-9.25821,3.068711,3.7230477,-7.0832405
-163.4577,155.61143,-17.119265,50.541576,-0.26553783,0.9799458,-9.867368,3.072966,-4.220416,-3.3351388,4.6713986,6.0349264,1.3344369
-157.42737,146.12659,-2.9105487,53.24984,-0.52758294,17.599054,-11.242998,12.479975,-7.2046223,-5.3615375,-0.23465948,6.3811526,-2.0508919
-147.36966,126.497635,1.5628847,47.71324,-8.889477,7.5791173,-19.57885,20.938114,-1.6940329,-1.8363546,-12.652876,7.3959565,-5.3426857
-93.937645,130.78249,-14.187206,47.10765,-23.08164,29.083637,-28.209919,-2.900632,-9.694135,-3.8035157,4.781948,9.737903,-12.061492
-80.88239,122.42497,-44.48955,46.36546,-7.9582953,21.284513,-33.379242,15.276583,-15.617208,-1.0662351,6.2178445,5.0544806,-6.15236
-76.20023,120.88906,-43.805183,48.274136,-13.384029,27.892391,-39.499306,8.240217,-5.400585,-0.29710832,-1.3439792,-0.9741596,-1.5618471
-83.84686,130.78082,-28.962763,42.36481,-12.21497,11.39982,-34.190784,19.26646,-15.277298,-9.754715,5.428864,1.7428265,-6.880333
-70.3474,150.41855,-43.783695,33.110184,-12.823344,1.2122936,-30.907825,21.911669,-7.5976706,-11.995039,8.289712,13.025266,1.8193911
-145.38799,195.50587,-55.810825,15.953589,29.023855,-31.79902,-14.53958,9.267534,-7.2357283,-5.1935453,-7.0149913,6.8693204,-0.11424741
-171.72108,189.1949,-61.66089,17.0258,19.871454,-34.098194,-11.345346,1.3348688,1.6383802,-4.814775,-7.8442307,1.6707568,-0.31921488
-119.54431,163.06528,-48.35663,21.771643,-12.976798,-8.037769,-21.997112,2.1035337,-4.8066354,-4.664408,-3.4580255,5.4492745,1.7803003
-68.61581,124.749954,-25.85544,32.881607,-33.439754,10.927927,-23.637466,13.921347,-7.2885585,0.7169381,-8.0167675,3.6401656,-2.5430002
-57.39044,109.811035,-9.8316555,49.42985,-32.2388,13.11163,-22.647215,12.69887,-13.300491,4.435958,-10.485586,6.8462324,-10.24788
-76.19992,145.72752,-20.234516,38.102608,-30.683117,5.5333447,-28.608828,13.534404,-8.1652775,-1.0590054,-0.34974635,8.763771,-5.0155454
-90.914925,145.28961,-5.0313907,49.986843,-25.348347,5.0435247,-22.223059,10.602576,-5.730926,-0.06986436,0.50076026,5.6975617,-0.8892366
-79.34245,139.02332,-5.158302,48.885124,-22.022676,15.81036,-29.615932,9.17227,-7.2655945,1.4737846,-2.5062237,8.763722,0.4939021
-46.328594,121.90793,-26.993067,56.232662,-34.290615,26.962273,-25.033587,3.7713535,-11.003987,0.65207213,-3.7969506,5.9597125,-2.9081192
-53.037468,133.23567,-37.79965,40.890182,-41.90627,30.954327,-26.994896,3.8728216,-6.694624,-4.037912,-1.1144055,3.2103693,-2.8844793
-64.05999,140.84377,-46.78656,41.69352,-22.48582,24.450459,-25.442669,1.4902966,-5.0801644,-2.6807935,-4.289825,-4.3361573,-6.3445745
-59.793896,128.04149,-28.928507,57.080822,-32.585144,20.596289,-24.939629,5.1781435,-13.17935,-0.8431767,0.36802053,-2.3368409,-3.211239
-70.22486,142.26352,-34.364773,46.497684,-28.400314,6.172946,-33.362488,15.207561,-15.651002,-11.920289,0.622566,9.623723,-0.26064444
-105.10114,181.99205,-44.08306,30.423061,-2.8007705,-6.577836,-15.666507,10.061144,-10.808465,-8.316902,1.3439937,9.44075,7.8036547
-164.45692,195.82997,-54.11876,14.627445,17.09432,-24.452858,-4.395414,-0.91225743,-9.652963,-7.7184215,-4.372717,8.437774,9.394263
-174.167,172.21922,-59.34227,18.577318,10.143434,-17.263157,-8.5071535,-2.1145682,-4.2754493,-9.688572,-2.1456747,4.455962,9.032666
-185.12946,150.91093,-69.78432,20.107183,13.352082,-7.941309,-7.4357,2.035798,-0.06821791,-11.773733,4.6676474,7.6982026,12.92224
-142.04465,105.416824,-33.83644,19.739082,-17.75306,17.312216,-31.432947,12.668902,-11.836133,-10.549177,-6.1641994,10.247359,0.34742782
-150.92638,83.84949,-20.211979,33.398422,-25.33031,9.527065,-45.75024,1.2967052,-29.002186,-29.748726,-25.03386,-12.468852,-17.069386
-123.08717,75.386536,-22.907967,28.458136,-42.39633,12.738313,-59.166946,4.3468065,-25.31129,-29.086386,-15.436796,4.1616664,-20.26055
-150.83574,104.23583,-26.675928,26.96557,-16.670683,8.368168,-54.468468,-3.2905135,-22.161512,-24.533766,-13.257129,-2.909173,-17.426641
-129.41815,88.55838,-41.945698,43.61493,-20.344082,17.554028,-46.46595,2.046993,-18.38433,-19.004263,-10.78765,-5.129501,-10.352937
-112.2533,87.10768,-2.8730206,33.248386,-8.262776,17.807638,-10.3009,9.394636,-4.859122,-2.2375736,1.5234811,7.2854915,1.6407317
-92.836525,86.32298,38.752037,39.149586,-10.374765,17.417124,1.1844707,13.277286,4.911742,12.8888645,7.5694184,14.799224,5.038061
-26.826694,91.12898,-12.684878,27.221394,-12.193109,15.87562,-8.167875,13.037213,13.420116,20.699823,14.135718,15.731106,4.190233
-40.99307,86.33997,14.667029,37.80266,-1.620658,18.893091,-6.2528744,15.875537,15.525356,27.447386,14.674384,13.211092,-0.88966984
-104.71957,75.79496,39.11344,40.468597,3.7133737,25.022835,2.2228503,15.728757,10.321636,18.48476,11.467767,15.867321,4.2429624
-40.775097,96.29404,6.251279,33.977203,-1.4054382,20.711256,-3.4044456,10.160049,7.479398,15.827015,12.715321,15.42742,9.007869
-34.09842,79.97659,4.193258,34.067574,-6.79878,17.552176,-7.62134,12.94608,20.342173,30.425556,18.302595,15.482412,-2.2038848
-70.99294,69.07731,28.948668,43.53943,-2.1656554,20.619463,-1.3657387,17.001715,15.069205,28.397469,15.132845,15.181268,1.0341859
-89.38108,86.2677,34.25536,44.138832,0.918333,19.63071,-0.54743445,13.53325,6.7862883,10.914804,7.487444,12.70506,6.14825
-17.225391,85.61716,-6.8051167,28.053835,-12.21017,18.03402,-8.619849,10.959618,15.269223,25.00164,12.366856,11.972142,-0.8742708
-45.097996,78.52385,20.789957,38.576477,-3.1681557,21.158192,-3.5176735,15.6328,15.2094,26.418377,15.181642,17.29264,0.0031164745
-67.49189,83.69755,24.21317,46.244846,-1.8579701,20.3002,-2.4504845,12.030517,9.442028,18.942125,12.72009,15.377213,3.3975
-12.967704,79.585,2.543161,35.265667,-10.337906,18.324957,-7.277421,11.074387,10.544758,23.258524,13.139546,20.208548,7.0360336
-25.332094,90.7135,3.2929697,32.270313,-1.0294372,20.90854,-5.760853,12.166991,11.619391,19.755867,5.621496,12.154469,0.41723636
-55.27123,76.33451,17.07643,42.557655,-0.55983555,27.510754,3.9211674,12.941892,1.0633262,9.924005,1.1381552,11.645792,4.740032
-67.811264,83.09171,23.63896,31.834538,-3.827163,19.381409,-2.4708068,10.888926,5.390652,12.298642,8.850068,15.782922,6.269723
-29.093103,89.43645,-2.234186,30.288067,-12.90206,18.278187,-7.3998613,13.262128,17.08163,26.418386,15.401658,14.941441,-0.095922746
-60.497486,77.20771,14.144956,42.502647,-0.5183422,20.45174,-4.0624304,14.19663,14.163266,28.510212,19.908125,17.25213,1.1370234
-78.71241,77.16466,36.85607,48.23376,-0.13825697,25.89827,4.97385,15.243812,5.4982557,13.144183,6.4801044,12.446818,3.7776852
-39.101128,88.67337,-4.795045,32.208126,-3.8914645,17.609648,-6.8778014,13.4646435,14.360644,23.449352,17.922588,18.290663,5.328918
-36.494022,81.94923,11.345809,36.051273,-1.3721449,22.260012,-5.353258,11.930609,17.379646,28.115166,15.565301,14.276769,-1.4175249
-84.4795,73.07634,35.892982,46.342358,1.105363,21.310976,0.6560765,15.945281,11.545208,20.402824,11.674453,13.669177,2.784053
-75.86034,79.03425,25.785437,39.65845,-0.7793953,18.76013,-3.4782248,13.371341,7.8678446,12.557849,6.309322,12.245027,5.28832
-15.696417,88.862755,5.4673266,49.448895,-10.291747,22.943935,-14.483317,15.79843,6.2319756,12.356954,4.0457225,12.087609,-2.3357098
-16.888882,76.361626,20.918522,52.329624,-3.9674375,24.529669,-12.2781105,12.81856,3.7035928,11.467162,8.38027,18.281288,-2.343153
-25.712505,89.858185,17.814896,52.729862,-1.0320591,25.32699,-14.2851095,15.535382,3.8611467,8.686603,7.690408,21.609838,1.1082307
-10.411731,89.74004,3.9759805,46.955204,-3.8461306,20.713655,-11.620173,12.727349,10.734033,16.700811,3.7572508,8.905633,0.16222219
-0.65495944,71.39871,12.614889,43.450054,4.6023192,22.903046,-3.7733629,14.085231,2.055765,9.946189,3.9073608,13.8856325,4.0066476
-14.657125,92.993774,-11.535363,33.135426,-8.217841,10.281159,1.9289808,12.351983,0.10504838,8.545252,7.502359,15.919828,6.6293526
-11.753666,107.655525,-15.010031,14.2849,-11.776353,10.720181,-2.2675686,10.53697,-0.40366057,8.693132,15.873123,21.673132,13.233523
-12.075292,95.49147,-3.6797225,21.701408,-13.22627,18.805342,-4.931943,12.005159,10.617031,20.022785,13.271793,17.822968,5.3136024
-50.02926,89.6846,12.198506,29.154211,-8.651863,18.416826,1.1924384,18.785187,9.554481,19.350061,14.7174425,17.556341,5.963321
-70.05493,89.46955,16.360395,33.24076,1.5651056,21.526293,3.3462443,15.584373,7.225141,14.534171,13.518061,15.592442,8.54614
-12.063867,91.50487,-7.445702,26.355534,-3.7419405,17.710741,-2.207993,13.505667,15.36665,22.072454,14.320969,11.669887,1.8005389
-26.021868,74.26506,3.4260464,27.139746,-7.534873,25.156324,1.507771,18.56758,16.208149,26.287971,13.228605,15.564521,0.33640656
-78.63078,76.58563,23.52903,36.066357,0.19808675,22.308731,9.768942,21.714527,12.579672,15.394352,9.9837475,10.871025,4.2147884
-21.61265,94.144295,-2.9342875,26.742489,-7.0352707,17.115398,-5.527527,9.848681,6.949922,14.514166,10.669639,13.880391,6.4621716
-23.655245,81.362175,-5.50231,29.877993,-10.316718,19.832888,-2.8761995,17.444117,20.229126,29.642578,17.901543,14.142936,-2.293469
-49.456272,79.46173,20.935804,42.442,-8.065703,21.92694,2.5354235,19.911362,11.507895,18.327414,8.531362,13.855103,2.3202093
-20.952427,81.74295,5.019974,27.190603,-3.087259,15.496117,-6.873611,8.959315,12.876208,23.857416,13.548699,18.234987,8.164109
-6.3273287,93.08659,-9.925505,28.502033,-8.45507,16.330076,-1.8097234,16.826735,18.393513,22.709242,10.05917,9.52018,2.1315315
-20.796192,77.72399,5.734034,33.263638,2.2419093,29.590273,4.437388,16.554665,3.3089485,8.00104,-5.3199763,10.676439,4.839168
-60.94428,75.434074,15.224572,32.031937,-6.9611993,21.612936,6.0469437,16.580336,7.8173795,10.686614,3.5128958,10.957849,6.8292255
-19.10254,97.439224,-6.5475173,23.648834,-9.753278,16.112324,-5.7430706,11.199804,8.029806,16.556429,11.461824,13.318478,4.622641
-27.682636,88.906815,-6.1924667,29.094814,-6.159123,17.697102,-3.688058,17.240982,18.671066,27.454393,16.045818,11.726037,-0.9766063
-58.540028,78.275246,19.50686,41.529026,-7.5801144,21.308386,5.151367,21.040136,12.629107,17.487425,8.845057,11.065242,4.0871243
-40.87557,85.862465,4.803616,29.5138,2.9091275,21.101559,1.0321734,13.862878,7.4127097,14.602993,13.752616,18.007723,7.884388
-23.698515,87.64696,-12.032044,24.723255,-5.396728,20.960585,1.4875253,17.062714,18.98091,24.959734,17.227674,13.475313,2.2052956
-46.87646,73.58121,18.649683,36.946114,-4.4516835,22.087475,-0.98714733,18.369738,13.74909,27.01119,15.045542,14.755353,-0.3746359
