Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
110.5,2309,18.514060400056337,14.45537601875841,15.786736157610632,18.09821532831428,17.292622140845044,15.376990441762452,29.658977212787253
111.0,2179,20.24173770801832,14.972869039327316,13.470649985442936,19.78516081109402,18.69847844380717,15.736894107565668,28.863100292375677
111.5,1959,18.883731735937104,14.46034690576217,14.17445341713588,19.04768544098024,16.494418866437446,16.09336422987193,26.22337330512766
112.0,1992,19.875492094782853,14.770147406780692,15.539899145092546,17.786400376727585,16.619795461016565,17.334669536027164,29.758286470281348
112.5,2011,18.963996163333203,13.838673807624122,13.595350596281827,19.04920457990433,17.693566273345308,15.257242515923082,26.44570625506953
113.0,2099,20.37924529897852,15.361707070411551,13.560788200442618,21.85056736812178,19.30845031776268,17.256711074221236,29.862272152253837
113.5,2283,20.400432375799035,16.654612169171564,15.82872430295035,16.730865173564286,15.79330855418447,16.438019085791115,28.05847500990276
114.0,2313,17.525389395018777,16.221531531687912,16.419845588611043,18.901490366255302,17.398425155476453,16.487596601199225,28.24004221262142
114.5,2297,18.278121121588743,16.76386471052173,12.078773179646792,21.105474419061327,17.928617236516725,16.392164549702443,27.03229875849333
115.0,2363,17.488026567914826,17.23346415014098,14.069787337307613,17.523184522802634,15.151325615293548,16.432568626652145,27.50396156250113
115.5,2226,17.189915382293222,14.144312385931553,15.061397207915364,16.528815038311915,17.111632914929174,16.250877712716264,28.126295173855453
116.0,2222,18.128443685520114,15.197107133277656,14.654071317328814,18.17938354801554,16.891418617245467,16.096147175853933,28.59746465057716
116.5,2169,18.12237323624001,15.563468709507587,15.58195430914995,16.998538824648417,17.624169704970992,17.76938875987489,29.660835573301025
117.0,2040,19.360811222618025,17.75737042710076,14.698281532347984,15.456345399254053,15.551301681687288,16.30028775476373,27.998042544979672
117.5,1978,18.9978202863325,14.220176313808116,15.887541555884573,20.20710964486917,18.008661880500597,16.41303942656696,28.803564760996323
118.0,1766,18.64456026552548,14.315037862073297,13.340165669710451,21.571075433129327,18.42164450405001,16.391113223046688,29.19071739580699
118.5,1800,20.159699596303348,14.373205108948902,14.352129865420292,16.76113737290945,15.166141304141906,15.92550441796322,28.13748293418133
119.0,1788,19.797472082622654,14.227292100444542,16.374971847941417,17.423619950839072,17.573078976870352,16.998047107204442,28.56976339266209
119.5,1645,20.731440801943855,15.71928468607826,14.252885412804153,19.443424848786908,18.220151541435836,16.458721588294942,30.732404756712263
120.0,1654,19.06980486794846,13.594933862727943,13.771956101136496,21.11574554990805,15.831741490407916,17.074780137071226,28.80033566935785
120.5,1531,18.86399022297956,15.419108567479707,15.619622610427038,17.138580370202355,15.251423814629652,15.84849425687908,29.09327017736353
121.0,1519,17.92674505733338,16.356126210959136,15.188964473189792,20.229514961215287,17.859134657445903,16.16432886480728,29.98939971435675
121.5,1365,17.038639880795305,14.52306731021556,13.096494338801309,20.75939446805452,17.675629792519267,16.413827621611016,27.95924968729483
122.0,1317,25.10106314008164,16.793564520130918,17.0437433761779,15.471709842891116,14.254432545934067,14.971863044424074,26.565481056447087
122.5,1200,23.45265735330409,14.192695209231877,14.371568305378515,15.322762358731394,14.357829787143771,15.538829839667155,30.017211712973385
123.0,1272,18.044013671661443,12.177312281287657,13.455511823123857,14.37963281341195,15.514451718127074,15.475782873248818,29.82611516180482
123.5,1254,16.927408314107822,12.37800384132615,14.58809675653815,15.459762234705256,17.733674674421355,16.6979467641008,27.967076773741105
124.0,1259,15.03936417596274,11.82819950522332,12.411751047393231,15.684931544717069,17.50863671300882,15.673624002327598,23.880949270546797
124.5,1564,16.151420858148605,10.12065523057422,12.441866782404372,14.664990718414668,16.122374994544508,14.995197204235687,22.949538358749336
125.0,1582,16.20788831248901,11.901464112595631,13.210431225667874,13.435172134274412,14.612075202946404,14.903689833805224,22.359776665247303
125.5,1403,17.15750269109943,11.022673698420252,14.137068169055665,14.27756869201036,16.064206449177323,15.78931625327426,21.98858130228622
126.0,1368,15.465735192674504,12.926857935852258,14.50077194780962,14.5763372785908,16.208756656672115,17.41390114707227,22.003720059651528
126.5,1495,15.162890041187076,13.093606280722184,15.592413341146395,14.671156480759178,17.338832457601853,18.39910436065713,23.85798916229625
127.0,1439,14.30401514232751,11.635743087394497,14.723175463517755,15.619261623385514,16.472990792287444,17.13672429094772,30.832240173931066
127.5,1196,14.457878225784873,14.55232031198341,16.264585300406853,16.871875045679886,17.267997315314695,17.88398912716807,34.70879249020639
128.0,1180,12.353253651330768,13.833551170290976,19.141231509007564,18.704831739071597,16.065977104618412,17.94857091551693,34.60842939985657
128.5,1000,12.866753530509444,13.70298571547323,16.57016192028152,20.352274696767427,17.506359963310246,17.37991399499774,33.516531440877
129.0,995,12.962993156906192,12.63216087953759,17.80266595671148,18.71463899486505,17.020501630659123,18.515442645184,36.322095186165775
129.5,963,15.041793281187523,11.920297882374848,15.820721262331125,16.28406268709049,15.701337034641742,17.00742227008245,34.672259658291935
130.0,1063,9.04896185225696,17.358273587172906,18.727873085144296,16.94306249588213,18.2582183321063,18.25220741438548,35.78722823798188
130.5,982,8.5886416482586,13.973176927260512,14.53174202542012,15.378520008892066,15.72297372465503,18.585385036258195,25.19059475270529
131.0,1007,9.869368246113073,11.125469499354224,12.43046384022178,16.02066089384624,15.075305165907707,18.02218103945412,19.191529606623853
131.5,1053,12.437494909766915,13.019996941220056,15.194956127514722,15.924458794572706,15.467418399208448,19.965654900435588,23.947906376558315
132.0,1056,14.250055830248206,17.293644487104174,18.828949504023715,15.197747528985474,16.84022815332738,22.462444597679657,30.86805189668445
132.5,1056,13.631545180569471,9.64050495739872,14.348932825225784,16.091704025031575,15.15836907214721,21.12216840720281,19.750904664709925
133.0,966,14.716950236738525,7.375406983275514,16.17236367122426,15.897740079153849,16.013479787011818,22.68876995087253,16.357971842684456
133.5,982,10.81660446731796,8.68500662113851,14.511799364970248,15.217402509980344,15.13763382620535,20.91540178057221,23.33904193259787
134.0,1028,15.056924845874894,12.79694220225582,18.23802153109915,18.86975104096765,17.0127253337654,18.358504102928748,34.69007565979801
134.5,1042,13.695553595319542,14.074736798696357,17.950212505457362,19.172432316749983,17.28231553673213,18.01582458276703,37.45018077374025
135.0,1038,12.688993605440029,15.119999088819716,19.501514362886677,19.81317253604262,16.54751376769049,20.37885214946289,36.86775426648892
135.5,1286,11.711906974080442,14.241108152039567,16.849218202043108,18.763048998827852,15.923517096201792,19.45235790723566,34.69922476796176
136.0,1238,14.8210548792991,9.48768454374396,14.623072512672175,17.476748342082743,14.96222081797229,16.45706939990142,35.42388603022006
136.5,1309,12.53665285426976,13.792705212432177,17.88618793569974,18.055761681878565,16.736813641718186,17.82922099627383,37.48284070302993
137.0,1344,9.092017719256834,17.493284094566476,19.20583313067321,20.907320450110014,17.294264889061925,18.40512597950139,36.81422480938021
137.5,1348,10.358577532742842,12.141090545641712,14.471322048569254,18.08566107362014,14.82334317055541,18.24117073158828,28.651277806570004
138.0,1439,10.536902755779268,12.352322024241072,15.172762935197458,16.53801295062772,15.198941556765948,17.287906479748404,31.515622425825143
138.5,1411,10.996359057345586,18.881523663567563,19.85476308936718,21.046882862974552,17.81344881250629,21.197930004571077,36.15798425147059
139.0,1502,13.980433984310013,17.356516855720486,17.703005700674698,18.595942637305253,19.282095544373245,24.00899141597013,36.851165925153005
139.5,1425,15.800925289100585,10.656059835950526,15.4332146604939,17.01495687498479,16.695862887023544,24.620407789744757,27.445301243283343
140.0,1521,12.852096342977068,8.612719300654966,13.87169714862758,18.17373489412436,16.411924191846833,24.593401801900868,25.02579793151097
140.5,1492,12.39886787743173,10.010733693172265,14.384376002559808,16.564350825148452,14.92363228137498,17.786617826115588,31.47249284230934
141.0,1503,11.465100582390155,16.11823411945094,18.226456487875048,20.41680224058398,18.45996861073355,18.985669787173677,37.46833116255482
141.5,1607,10.612719883309678,14.278311009897475,19.44002893354007,20.112507672087784,18.053498001324314,19.24139501509269,34.89732216656863
142.0,1512,12.378844372107014,13.02716779847749,17.69042654789022,20.105388803667115,16.269687521027723,19.66634211003329,33.52272618248845
142.5,1592,12.886831855400288,12.426129381437011,19.04557036463468,19.36597696723648,17.6467501842161,20.305060224951703,34.20733035923631
143.0,1482,14.162838510962452,9.612723067400704,15.458659631848509,18.261558643349044,14.998185829105743,17.424734127825502,34.93237758772192
143.5,1491,12.875005365661838,16.299963198436718,18.46378256693352,18.878866880346592,17.612260496814848,19.33706078750808,38.00976238619028
144.0,1436,14.082474960945705,15.294555830469983,16.668563848252674,19.1523133031756,15.798790862105951,20.050252529671106,34.34516892436028
144.5,1507,15.233381901691684,10.67124572727768,14.49631928306702,18.281444504122582,14.43596904506484,18.896465706139427,27.852878931664865
145.0,1414,12.477510748565626,15.253978532038344,16.56781730858074,17.976989538925814,15.718377142868931,17.602530116269033,35.76713161190152
145.5,1391,12.810737368773228,15.989922261460238,16.642770583645085,17.07848615620117,17.138070475878756,19.07018775933444,37.80526552658645
146.0,1377,14.3696082369584,13.07127382242247,15.16463846243452,16.78817070644609,16.14995611560775,21.04932162785586,32.69341673569992
146.5,1292,12.07819420672863,11.427117040866118,15.712651556257985,16.27073860775021,17.6020337991549,24.9293587035428,32.63605824837875
147.0,1250,12.148782063307312,11.19458177833777,14.619897550498704,15.784722924873863,15.66989184020723,21.089582896808142,30.89101888205246
147.5,1168,13.573382369813867,13.538883343743638,16.77445137804331,19.18586496319851,15.105017182324367,19.934126519061856,35.770689419740094
148.0,1218,11.47017926555124,13.73714572186639,17.851490993889445,19.119917788736483,17.694814453622467,19.7665543864839,37.84322932524981
148.5,1242,11.192986065643046,15.91790050070159,19.87909955992949,18.33761292620143,18.02712210458114,17.545992708567688,36.79633943850076
149.0,1225,13.001910018507743,13.150469952023052,17.51005675053125,18.877710186521732,15.466344825369326,19.316253972985542,35.97104481875135
149.5,1175,12.577534076303987,14.778570118631915,18.724514017653792,22.167107319531087,16.210844693644518,19.10856651258813,37.37471779826404
150.0,1197,14.805179901124802,11.98749503604174,17.912445268484458,18.03431421061906,15.006081734598109,17.875501688544713,36.523817554203056
150.5,1229,12.112534995600868,15.980414109745036,20.611154336299496,19.30467661602413,16.926153926046865,19.455935491445288,38.746027190464325
151.0,1263,14.854389841900474,14.594773327384036,17.007658673564066,16.86913763856698,14.714015352584251,18.640743184766823,36.25980648257104
151.5,1193,12.939366008050108,10.833423148276395,15.221216077188322,16.606402131816843,14.819777717892483,18.310107331550704,28.471589178693492
152.0,1226,11.083478003228546,13.4108625774508,17.908891806121392,15.879624657244298,16.888919733932514,20.58702046282176,34.13142986323394
152.5,1229,12.69978689183558,17.108846759292366,18.047470212301054,18.547350548876903,16.772674030867957,19.61280863523564,37.206718984593024
153.0,1216,14.33048653415628,11.497558165584842,14.79368359101896,14.637090658573952,15.389249571255126,19.75533653572549,32.14269775991221
153.5,1181,10.706120999468338,10.511063610296466,14.981060129191668,15.824629937312276,16.02833971181619,19.096646625189397,28.91642496845307
154.0,1167,14.25512977663171,9.823449963749471,15.511130191079294,14.313005046396883,14.79741078605532,17.72402763652353,29.83631619166484
154.5,1163,10.740109031881028,9.623466771491298,15.669217620580271,14.66034093613569,13.579753093535448,14.77521734942772,33.09624808705771
155.0,1142,10.38784929381128,8.864063924295625,12.420714671190728,14.601156257576015,13.35989275179332,13.834144684986104,32.88654624503036
155.5,1132,10.903794557405488,9.916342497407369,13.799070205496228,14.382020867707482,13.857275354220786,14.314333415742842,31.60843574727083
156.0,1176,9.725592048245376,10.465957580702971,12.386920095091137,16.101763269123975,14.804376793308297,15.426627991665557,29.804489198924557
156.5,1361,9.037449358337868,8.978544484736437,11.999568130688417,15.041760185238418,14.981886723204244,15.88102635557329,30.304973224148185
157.0,1312,9.203389251092313,7.63903399799026,13.962668540538374,15.387688028195877,13.627747333599292,15.250055322049556,29.66964991288343
157.5,1392,8.957867356756498,6.414845896246409,12.646243705031356,13.560434822202891,13.643381699504271,13.908846418696063,34.02896233552276
158.0,1287,9.846803959675931,7.659186178649745,13.383233723787546,15.860622476051644,13.969370178448267,15.205580634410982,31.191354970437946
158.5,1217,8.810455051380824,8.493579757022735,14.524552141963651,15.421775712623052,15.660358911131128,16.105139775038978,32.43310141181798
159.0,1239,11.098641014241013,12.54048545453965,16.448415371035246,15.268235169071923,15.360190096793524,17.79931171236205,39.46627055989508
159.5,1266,11.012879741346326,17.6035116009239,16.75036594062298,18.246637525730808,16.800786523388023,18.22175634578166,40.03446687928773
160.0,1103,8.362555662699954,14.87622979978113,15.458644128210931,16.551256749124764,14.899347604181994,18.021184251149773,39.18464381311851
160.5,1042,10.080889659374204,12.885583721372443,16.279055174002476,16.470284692761265,16.05799599356802,16.543049433461672,38.06619864855138
161.0,1107,9.42356860029832,11.252155154605344,14.076904877243695,14.2702396909659,14.150235942369443,14.408653788639825,36.352883195463534
161.5,1029,9.413058700304385,10.919401001412936,15.590301121359332,17.19540878565389,15.0459782951899,15.351607557618406,37.07153164220485
162.0,1052,9.282812075694078,10.932182182742292,14.632023437692569,16.51056523898259,14.751213096322717,15.11951616377561,36.05386305655755
162.5,1052,9.900856123231396,11.3765572486337,14.38641350495363,16.473786826319678,14.433697225944536,15.639069790465914,34.85646894405352
163.0,1123,9.692684628989085,13.535493536206657,14.42053564753786,17.229478541802038,14.832284940835924,15.716776107944709,36.14252893591898
163.5,1123,9.259994365651073,12.031917694032884,13.92017943237863,17.222321575980736,14.692128194077869,15.739213163589485,35.10266202818672
164.0,1147,8.270145187493245,11.263396365760643,13.7334885395419,15.886737278641432,13.85098195478889,14.687606621635416,36.067902721858445
164.5,1316,10.429942145151635,9.25262656924577,14.036277596114694,14.730690613710133,12.760775021899844,14.41211362240282,37.13075068845924
165.0,1482,9.8100230870899,6.55061391299871,14.5331024193415,16.71498155645722,16.05555186173019,14.88625082563422,34.38838790038775
165.5,1465,8.954149601603099,10.154932469975046,15.033915389494076,15.904064695425902,16.206574525554437,16.490320466195662,34.49535752080794
166.0,1488,10.20385491682665,12.932721980659691,17.026628927792412,17.67607550864524,14.852791009985069,17.922382579580546,38.21206921849684
166.5,1430,10.352495628451486,10.99142671898422,17.006836171594397,19.71412636310566,20.173683518080185,17.014306367760824,35.95970775338538
167.0,1297,8.450013195842523,13.120683288348282,15.363938450563776,16.413857506082067,15.09621213457365,16.657848457370275,36.62930629730172
167.5,1151,8.942986932790431,12.631670710254015,16.134316916285925,16.534908753540677,14.063440171984782,16.119877450456414,36.95423453051594
168.0,1159,10.23761873218463,11.644473293044724,17.276072516640028,17.18468022759484,13.325205820368112,14.990165060127165,37.2552939704979
168.5,1223,10.660489580452378,9.229864615682196,17.548010546214748,17.168080442894542,15.1849086300967,16.895153019384352,35.81886208964003
169.0,1251,11.21454862325589,9.04774588744636,18.539827596243384,20.3869062276858,14.9055164879548,16.355529163482213,35.073499205527945
169.5,1212,11.69069910993403,10.296374912842357,18.53942520431624,17.027656876650138,14.796328162150898,16.22034721416592,37.380932106128526
170.0,1175,10.102554817582304,10.64219001291363,17.067525341798873,18.260575236929512,16.23932046236348,16.63251071993643,36.92240024095725
170.5,1046,11.421890124755022,9.983232974557115,19.195133008632528,18.15798870338983,14.589586959140291,16.92412599674077,36.499724167327855
171.0,921,11.52421247796511,10.283949153056982,17.814695285490977,17.364475095172086,14.35830887432478,16.747786814625854,36.46372794043064
171.5,861,11.338705410051718,10.092337214106651,18.619574735052552,18.98239349706222,13.1921512159504,14.808512682186889,37.47541202275513
172.0,906,11.017118914581143,8.18864530895474,17.531007696880035,17.48730522100868,14.199355247379351,17.19194885270766,35.27567632254705
172.5,885,9.557316503557756,11.742714844377394,18.807489172642583,18.3947060402042,15.93821803926555,17.197342955625597,35.75299079424825
173.0,1064,12.252713791231155,15.7932957941307,16.905770657702078,16.99346911161225,16.097275308608342,17.250651422100702,37.723332987379486
173.5,1027,14.103912667446403,9.080472444391685,16.933933421756528,19.02383010614756,18.97335667437874,17.407057052354745,38.14341062372615
174.0,1051,10.703681242236708,13.446893922880284,17.51563470727314,19.25307731807014,17.115627183037482,19.25860744204506,35.24406870850357
174.5,1082,11.114513094804453,12.607349650198149,17.22259828027602,17.40151290673332,14.83695532730283,16.51852290538139,37.52792595752734
175.0,1161,10.263170680696147,10.626740699696608,16.81751412338183,18.01119471944164,14.018435167490154,14.347860917601972,37.714531182183954
175.5,1140,11.38479406733397,9.541930751432908,16.05568390845147,16.730665243158377,14.026036100780138,15.468875212333105,36.226348476380565
176.0,1361,11.377113393234804,10.720476476826416,15.84685530621488,17.528141160084118,14.520388684153362,15.739733983155649,34.79779556830316
176.5,1448,11.070186782758991,9.585569500960125,15.155373772601791,15.342046442290894,14.05821474143495,15.804691134797498,35.2268945886524
177.0,1486,11.132932107305637,7.29368888641044,14.35525932553341,17.022583428359223,14.438249462397591,15.054048264680038,35.09254940644035
177.5,1475,11.190863083111106,7.25411197980098,15.050821105433826,16.236884050522278,14.519856641975766,15.538048020303265,33.42879084553042
178.0,1586,9.710331152481812,6.480342571411723,15.042992410236678,16.503469758646723,13.879417902358105,15.026347236667208,36.913154359262045
178.5,1661,14.955145396473489,11.75071162619255,14.833915109139324,16.075645278410857,13.530326768259217,24.09478884626752,23.59532980826273
179.0,1834,15.87383285281793,14.109753711552775,14.32410616311399,14.53323099605432,13.8148033914412,27.244092945776803,20.1804067195204
179.5,1726,11.341173096686308,11.04048966774624,17.903206291999336,21.779270719433317,16.706027032402638,20.553804296905174,36.63013657458341
180.0,1620,11.734760509556462,11.179237410125388,19.786874380216247,21.358409071889664,15.589770222178592,21.17004040568788,36.1465088527521
180.5,1472,11.521166109495768,14.147252988011717,20.537222359605234,23.240425073527376,15.26092226332257,20.38024966442365,37.48841934935495
181.0,1380,14.27270559584975,12.704389334590626,18.90434528845977,19.59502623767506,14.80745802153222,19.44553268850758,35.49633654379633
181.5,1311,21.58565717425112,12.51494078105552,14.684934593983064,18.924075337406567,15.301977335574868,16.06029214472,20.44937554549769
182.0,1254,19.10161451209977,11.742050300098644,11.502736981963606,16.551448386914196,13.794017565020818,15.56966317616564,23.75872017942551
182.5,1246,19.064200898277534,12.494590301765692,13.38896232591951,18.108833395813157,18.00576139974222,16.772679281676268,31.5907181669831
183.0,1136,18.26478923318953,12.5387582136102,14.24328481784706,20.90590229479209,17.740728157004806,15.58215457906092,26.90821355402945
183.5,1115,18.674513878914016,11.158906079729103,10.631359902736769,21.629196350251032,19.80375483336516,17.263818013137406,26.688861584697264
184.0,1072,20.55160084959146,12.398718718774129,12.290931826899849,16.115304495374804,14.46269772141947,14.458566836498113,26.942626347402072
184.5,1092,21.094078930443427,9.854022756118374,15.299686244526772,22.689040269854853,19.28131470619317,15.691185737828809,26.80189364532797
185.0,1101,21.780924866520373,12.395843925340133,11.04159770058288,23.20420533479661,21.16444994756241,16.65486775392641,29.96675456232854
185.5,1181,20.08827528621461,12.734975016596,11.650018743907935,18.171608599661937,16.036598148118888,16.719592304829426,24.391942586790435
186.0,1250,21.112014453490275,10.12449462585419,13.96865964715471,17.33115727888682,17.39840927304584,15.573001661008457,29.613906144074654
186.5,1278,19.39485234627108,12.09333235518762,12.83227856409393,21.83473674945237,19.20044929000924,15.31905790483312,29.052523264231432
187.0,1332,17.951257558903983,11.901642480572493,11.022064787837389,21.78365258454953,18.05271830273188,16.990200369802643,28.33445840197291
187.5,1502,16.69355192341158,13.028595519958715,15.564886133524483,19.34992803517258,17.85730641308654,15.984965376224697,27.221089969424632
188.0,1574,16.6577410423665,12.947347808645022,12.252491971485542,18.723805921085606,18.275921597549715,15.142638815183972,27.93977044219714
188.5,1597,17.084516134570446,13.450286629874594,16.873001996489894,17.606705881039478,18.467591473831877,17.363138290057943,30.620216383951576
189.0,1773,20.820015817383123,12.751995867014063,13.251294816733814,14.495532291757252,15.080257057370048,16.579814314073236,27.10678413595456
189.5,1890,19.38046793886432,11.64986383133261,15.891779311961132,18.13355777222673,18.84251020510693,16.190064548196606,29.85188624499768
190.0,2073,19.937000243033854,11.870937957763994,12.908346884961004,22.663919263548163,19.778260671652298,16.396919495859827,29.92513080185336
190.5,2137,20.60737141129215,12.127911799652164,11.909603520225778,21.884216253032104,17.280298076280296,16.44644168888492,27.94173642306925
191.0,2094,22.33254629490172,10.901730710087762,14.100025499472864,19.578517798743565,17.071536667263484,16.266281954371976,27.413480506788176
191.5,2172,20.000701264644768,11.29167410314392,12.441558614952497,21.48995609576732,18.58684957637486,14.585100936649344,29.338773736978705
192.0,2216,20.202183159832423,12.062601459124071,10.918287123839686,22.72868496796604,20.6048341612884,17.555934170854776,29.54571519129008
192.5,2291,20.461944101472028,12.999473429483732,11.1930227411442,17.233392046604138,14.780522087642902,16.271866043203087,26.169066193464165
193.0,2205,20.98860268659636,11.766460169098018,14.964454173044324,17.73482590273538,17.428170669893884,15.954765175816624,30.32701114014344
193.5,2232,18.577301345525026,13.256827039956722,15.88794940823482,18.165288058806745,16.456468401995107,16.17694114207296,34.160663307512344
194.0,2296,16.578520845710855,14.466753018642027,16.674834037864343,18.294530456578023,15.519160405567266,18.06580878240027,33.57042630464756
194.5,2305,17.304517771387985,14.60433201069065,14.772847383274677,17.381274054714908,16.322295967733215,16.240537036968792,30.320265274842985
195.0,2328,17.54834984246813,15.318164248607138,14.136201312833352,17.853787522955464,15.70255271235752,15.145013054267832,33.62755401186198
195.5,2231,17.797195122758282,12.878708110397008,15.159960223317697,17.034748554291188,15.335624636019816,15.1004073362382,29.48889869094828
196.0,2145,20.35722920820186,10.067554202396703,16.890453751147785,17.893603263892878,16.351879471216225,15.337393268068617,28.269371486347143
196.5,2095,17.771329110715584,11.312535107031673,15.903196543830278,18.337642675268818,19.664903784502588,15.583510683184503,30.2552862288376
197.0,1976,18.09985821598631,10.936569220611178,14.191854868470427,21.01781516959697,19.83269366053136,16.0361360037747,30.000129323793352
197.5,1952,20.986243561306523,11.964550478269606,11.343202437853396,15.511171672101293,14.993872909681548,14.973109054294982,31.20338110020685
198.0,1963,19.66414368842434,12.190483753878173,15.231421674283128,18.714933970969675,18.081509712391668,16.654258877721023,28.01395172921684
198.5,1918,20.878961060102707,10.531671882513235,11.747677912397558,23.082342554231683,19.065790971061084,15.069712997854468,30.8117711685886
199.0,1902,20.056486958767017,12.295496800709657,10.890796130152877,20.40703883777064,17.489454313345107,17.068435912054273,30.431762393614854
199.5,1875,19.589427466085628,11.518995857767417,12.180580713809514,15.012507489324786,14.559921141966909,15.08332943741034,27.88399510592761
200.0,1842,21.87064338364743,10.32539754314907,14.59557619447746,20.610224844848528,18.87476644925396,16.287893060904736,30.28363067825708
200.5,1836,16.57973928709166,12.957011765458269,11.193751688249792,20.391957814987837,17.484655239481924,16.12260752777371,30.18569947685314
201.0,1825,17.639220833989267,11.669534506558469,11.677821860939206,18.41804899347484,15.33008654667641,15.259437017766675,29.103011861656935
201.5,1721,16.885015262161,13.150576684749756,15.931638161898556,20.45627293179804,19.318024229736512,16.186224690218623,30.29288424076689
202.0,1662,17.7089916053027,11.122550649102722,14.657184448573457,18.061388966096747,16.890162250890036,15.977287154154151,28.25476111399766
202.5,1721,17.711849128872746,11.916985433419375,14.204522948718136,15.447670179786948,15.556914780946414,16.242800436343302,32.37712988033045
203.0,1852,19.893251823204277,12.568046024838,13.699982140146355,16.27088223930662,16.31658090040647,15.99519082512595,27.16755396208237
203.5,1642,18.16228699283796,11.794341768833572,14.615615880770909,18.70451235688722,17.265717267579408,14.48853152803994,30.32380495331952
204.0,1519,19.299302436884997,12.75673261385576,11.061202716726052,20.330851687941475,17.63636739679672,16.373324845515317,29.853710451929174
204.5,1495,19.422642188541467,11.630260486245056,11.627200535084071,16.202259469770084,15.13178822589402,14.789059866718274,28.553146637636097
205.0,1671,20.929026637024503,11.51035895523142,14.90805603356778,21.26285203576413,19.082864730476995,17.0735388423641,31.22579222854283
205.5,1479,19.81092961387389,10.787582818809648,11.869704015146812,20.838424577533527,20.042336801887107,15.18502317071206,29.54256368029405
206.0,1456,20.245284902915632,12.187084307440957,11.3059906415637,18.66337570182412,16.820984163467315,16.621829068428816,28.853331830300345
206.5,1368,20.334474999424412,11.462224710229355,12.378783510811246,14.698114994391654,14.193826608108978,15.789989432820532,29.206548665022943
207.0,1446,20.841082237698703,12.243863941882177,15.34768435155971,14.952464806869337,15.597040145627671,18.001932876773655,34.08705638469906
207.5,1269,23.007336759848783,13.852078528724771,19.111122561796204,18.227824075285707,17.49012845068506,19.762897929263502,35.10713214474024
208.0,1219,22.484329191617363,13.031766935541835,17.772555244854747,19.902950728049483,20.796759757167315,20.600793384318933,33.082140651348055
208.5,1142,25.41472141429255,16.444131741026453,17.706963614776065,21.47886576025562,17.91001261949035,22.310151104571485,34.35924759415988
209.0,948,21.48831321354973,12.769005921612637,16.338639607596008,18.27934021548141,15.52409026328077,16.65827617859171,28.667411301552136
209.5,977,18.626740773917035,15.857070131608378,11.684545229723556,14.120922409079911,13.785579603901748,13.930564577973168,25.172734787538687
210.0,988,18.29119351337395,15.339980146342809,15.837693408686109,18.28778084332513,16.83086215777287,16.493962866657064,29.752008763903756
210.5,950,19.171899197667223,15.108591848300314,15.13154077973234,22.00153268010614,20.68087992188484,17.21110603175981,24.96808740526747
211.0,931,19.970883354951035,13.23852075415619,12.20293118442345,24.090188719210108,19.132062545428468,17.377431450664925,24.457961526349628
211.5,844,20.80509500072972,15.397248688411404,14.930482893755624,16.794226088940455,15.50938466748407,14.613371592516392,26.76924222535613
212.0,855,21.64606884537545,14.542106889629164,16.447385933767606,22.126526625866028,20.87281950414505,17.03547273109755,23.05667331475436
212.5,918,19.15918616479976,14.732537059870948,13.27364896294731,21.981757516027912,19.734956997904632,17.041866751808445,27.9800002405262
213.0,918,18.83158461595792,15.52400985625893,14.599710886855371,18.96977124613338,16.83127567268729,14.90226925369751,21.16254278110387
213.5,897,17.557955916005827,15.392674493219486,16.875648645230893,20.40360679462925,17.92553516410954,16.656101175799716,26.97478296564992
214.0,920,17.955857296298056,17.568846685418706,13.780065878604892,24.24374136390718,21.62506795180335,17.744032370854395,26.369135612446964
214.5,972,17.77341714515589,15.343406582622366,12.807817857115776,22.1133831251793,17.59163985751156,16.492607503253264,23.134207488099197
215.0,847,18.316714931949488,15.82331947104367,16.136967846092226,18.735079464752893,17.560559257713763,16.597344959307485,28.91690277494472
215.5,843,17.158657378866145,13.324413768570974,13.458714876576146,19.90241149675246,19.18032914586057,17.298788309781525,22.482718981971857
216.0,896,18.64758028823878,14.772274120985474,15.999802506867775,17.65879099017731,16.64743330509317,17.31798187731153,25.627014495808865
216.5,1033,18.8177739249642,18.004827391280926,12.525080033015207,14.62913839191803,14.695021196565978,15.2943747544248,27.103179338313943
217.0,1025,18.33786841230357,14.53220667752927,16.660781385652744,20.818317634974274,18.94685687448754,17.198286633989685,26.06609898505701
217.5,1097,19.889717650472296,16.307672223329575,14.365935172722038,24.38892963106021,21.616465879324924,18.43516520021353,27.002516684516387
218.0,1208,18.9221126195774,15.47536227234558,14.514759499534732,19.961437507483485,16.781970552107584,16.64204054114133,23.16410735880332
218.5,1302,18.23004459954438,12.613196041007535,15.302230585123144,17.989929964474566,17.891342278020684,16.69331611055378,26.59714795461242
219.0,1293,19.310990590615603,14.970994363312164,15.28782919386829,22.613956311132576,21.11083749142755,18.151571147641302,22.89677813196843
219.5,1335,20.17921300261882,15.17150936528701,14.541117192720847,21.565569822657697,19.56055774338239,18.583418866843303,26.574025928482914
220.0,1326,19.17750761482159,13.890868964021656,14.564346862216828,16.203656067035134,15.689589098794528,14.707259996581,24.09856303449
220.5,1425,16.534314940142423,14.731574339224013,18.18914700815362,18.27095902815156,18.376851010004007,19.213280670473107,31.050159878354123
221.0,1348,18.122976330726697,14.682045396396148,18.3466133130593,19.764600292507364,18.30283287708418,18.464790281257542,32.705604823409416
