Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
110.5,1513,12.462416691495704,13.980873603816391,20.94200465516126,26.406967641910807,18.38104894458872,21.859674819786846,30.53255662189316
111.0,1508,16.152107712860797,13.344075510520735,16.765918277212553,21.2388009084161,19.406603346940067,22.70084177645303,31.624910366599924
111.5,1411,28.08127673038669,13.949549997224354,19.516062618594308,17.674216704636084,18.894725061958702,20.844075889885502,33.68375607804109
112.0,1364,21.818443668750124,15.3471184470346,18.638223818413834,20.02725751880041,20.17910566667742,22.998065282764674,28.72114405357782
112.5,1328,16.22694084063697,11.680792656130883,17.561255006169503,19.14903623379309,18.08014064960191,19.15574883121287,29.27523581328395
113.0,1339,22.892310753938407,13.714096758932682,19.566617385660923,18.088373727235638,21.12744860264416,27.370941511098124,30.45050116829425
113.5,1350,21.149534484884963,14.217475462440165,22.270022467844196,25.280593357445916,20.500848942348963,26.32673206010044,28.5965619768258
114.0,1301,12.717567762444338,12.521996664108917,20.32490908021814,23.83042710532537,20.07715861812268,22.60604848919805,30.52021467700443
114.5,1183,20.56240615045792,15.713328921437052,18.280516533324786,20.86378409506304,20.170869773959478,24.32482812999781,32.06964235424338
115.0,1244,26.64608187939649,14.374136404920284,20.03554337395909,19.130628340386245,20.17094437130003,22.47285985437392,31.772541162263717
115.5,1157,21.732132121297557,14.009420620428614,17.964784976748653,18.533955419648397,20.24836290421785,25.13996567182087,31.43419776713748
116.0,1199,17.084050296925817,10.874066284839309,16.933464828540547,20.72381674396929,18.64585820639484,20.55057535488209,30.653589416225984
116.5,1255,26.436028970543017,12.650812267604698,20.13792255683319,19.71615987206496,21.59384687467935,27.137843622147532,30.7621224895031
117.0,1284,20.542756139164823,17.13336843646006,21.718164271076432,25.884219214924997,21.08809403919373,25.941925401629845,28.965897899580327
117.5,1250,14.846466320977338,12.400339560862095,18.970593418281787,22.517698094638604,20.169303717331744,21.107316864076587,30.884650069077495
118.0,1303,21.974776863983102,14.229344355792351,18.38507565973689,20.99503325348587,19.305307419717384,24.38497024427597,31.91460339782025
118.5,1259,24.497340638605134,15.44984107922507,20.17597723992157,18.792242392039054,20.029300864104187,22.3785936115068,31.0325551504306
119.0,1261,20.308142848082024,14.197448195084451,18.152966678910097,19.75933976867899,19.84695556120873,23.74802143951135,31.64107956870745
119.5,1252,15.162916481597772,9.892871846955268,16.79228073384037,20.24727646113096,18.73727016441255,21.716376750187127,29.95377096924417
120.0,1320,25.039542008658263,15.310287715290809,19.502693219150466,18.04588626394688,19.5160486283898,25.525890732927955,31.91077055301427
120.5,1325,25.080898686292045,16.607707483408134,21.12821672086303,27.633548775357514,23.728633581009863,27.262400769220797,28.833753077546657
121.0,1325,16.43484035041225,12.03975562415422,19.3034423956827,20.226312387497,18.8076540694591,18.46031266097983,32.49962082708846
121.5,1312,22.267695123552667,13.3033688870092,18.105678215507503,19.174154448314887,19.319066629721963,24.28563921507197,32.015458275684615
122.0,1319,24.51687663727367,12.532027975334548,18.87830670754413,18.176329419480357,20.4930904811842,23.056175937004767,30.07778947842793
122.5,1363,24.48475867501112,13.049240814191638,16.91301297283056,17.51195183867625,18.77975467710084,21.287171030079143,31.78205108920537
123.0,1304,21.776419751145838,10.715228035123117,17.31284103730387,20.22592789550152,18.210317622182647,21.570957424489205,30.72803741062843
123.5,1296,25.588392092278152,13.234605842510277,19.063826307211087,18.57361261958049,18.64060264906776,22.274795306689285,30.333317856978496
124.0,1334,19.48104497418706,12.398623557687682,17.869928069627253,20.248520068039493,17.879769412313692,17.146697054372396,30.290102591797904
124.5,1334,11.204346918016832,13.798176551161392,20.717171392030377,18.816067761706535,16.954865759492716,19.067877481531408,30.07669617770044
125.0,1342,22.72233026753857,13.637678893051428,18.06971807418319,21.50780134193389,17.414493832472942,20.63878369805552,29.185679738181964
125.5,1280,21.898083456252383,13.376726070261435,18.644364194954303,20.117727040859798,19.12036858233617,20.91042721006778,28.68683042302326
126.0,1295,15.419719824668007,10.4562063115233,17.434318316954368,18.42418583625418,16.03497870032463,18.39230923770651,28.4182893357805
126.5,1319,16.540232742505278,10.949835741399312,18.002483836339827,18.452434830778152,17.995056273618683,20.270824381555244,29.94349917211302
127.0,1281,26.190567107699504,10.833229993003023,18.374045048485247,20.5439532682211,18.761245363308326,20.067054505408272,27.904273305808864
127.5,1313,14.71117155318244,11.449404685550682,19.6578762060742,21.107768941373628,19.23441047497137,22.362451765276152,28.22477560958081
128.0,1295,13.288042004457912,12.162287686951128,19.5023367800986,20.79823147074514,17.772020506568253,21.19260164837281,28.597256255577207
128.5,1330,23.396183175449025,11.429131592457688,18.76972381334171,20.158397755450174,17.92947278969275,20.69820713425624,28.52625458779233
129.0,1331,19.7077685081998,13.82991906732468,18.166003740706586,20.07579156458163,19.673688370913087,23.1815267325354,28.99467273593196
129.5,1259,14.180319045839958,14.011349551321294,17.15843966257518,19.97472732882212,16.375830476263328,21.697596621402653,29.418557972971904
130.0,1343,21.0035118020178,13.003053499734223,19.2984311028613,18.59580335795758,19.332723090577385,24.719681794172736,30.89503308359769
130.5,1288,24.547331944802483,11.048086079984436,17.780691147317427,19.474961243717637,17.68719987740694,20.723481614154444,28.93960165358278
131.0,1391,16.36994834746548,11.413660835060549,18.15862640469176,20.99728846436415,17.62498509376409,22.01694224491073,28.605331113569356
131.5,1285,14.63036119073572,13.664879705053776,20.439203529715915,21.881925012406317,19.12638636835102,22.64461589313256,29.322832750556085
132.0,1279,24.96000721358484,11.6874818887382,18.165669002953464,19.917869237377293,18.57195405933743,19.875245054438224,27.931536566165377
132.5,1263,19.98447085026396,12.524518038868251,21.414400624569183,21.894895750284647,19.987407601891555,24.694645195052114,30.570028182390864
133.0,1277,13.588576308224846,11.480234530166344,17.456866969056037,19.050885750768902,17.882086550600633,18.729848359348225,29.0188373227455
133.5,1362,20.30638604585731,9.416649699309104,16.979172640763966,17.31785779160766,15.050491501335088,17.677576100154003,26.960659781642832
134.0,1294,29.593272491812822,11.275742549440718,17.732893504072667,19.86781063506646,18.245904119991973,20.00082358211144,29.294024506096832
134.5,1354,16.181423582633716,12.229853173891064,19.959132208233317,21.230874085931205,18.431042286194955,22.57272230945312,28.150652858109694
135.0,1323,14.842675908314067,12.878462819444346,21.4733069610104,21.698464099275792,19.537318897952428,24.13174420577632,29.614597377133663
135.5,1360,26.978971317408316,10.073726552629784,16.57019125719143,18.27250240238655,17.062427415603437,18.724456281166614,29.16851233594851
136.0,1420,25.269780566530077,12.874552272868138,19.599570260638767,20.94303407846261,19.74580795993309,23.486070643084258,30.29431498890361
136.5,1396,22.402328107672272,12.074724159821944,18.50274854768124,19.23967464271071,17.698070949357103,21.632077863213624,31.12077194006341
137.0,1340,22.759303750092798,13.309279690679688,16.993508792426656,17.90457502811413,17.832152830432108,21.66227543422553,27.779718356034284
137.5,1199,13.639017044508709,9.10457456123206,14.803324843634297,18.389902121491872,16.359358634091368,16.103550633897534,29.838450630414293
138.0,1230,16.77158181567865,11.91875020636283,18.94711210327355,22.46665546186043,18.80040027542268,19.312905954315987,30.382606307013024
138.5,1169,16.931831497084744,11.455900288471128,13.878872006708104,18.850506514148734,16.79275606720224,19.48354721464677,28.712480015882985
139.0,1211,12.282465929149886,9.097274459936164,12.86450791254828,18.1516270150547,20.637374870206276,20.504619840661324,27.095613079626048
139.5,1201,15.19492519876446,12.363804134934592,16.146397329931347,22.454682428177875,21.648931027988777,21.51409107729396,30.046475304339538
140.0,1168,15.456922164005125,9.450727739940174,17.379154728079293,21.912469440426044,20.375919643389047,22.526484670832104,29.64799194078524
140.5,1273,15.312916613814732,11.091893266838166,14.761232625834529,18.72700020893173,19.440597743271244,19.767090620849,26.17081444565061
141.0,1200,14.2053374888885,8.846318333226606,13.951308255685818,19.343699876805207,18.256622484990128,19.126027484942604,27.456813780011043
141.5,1246,14.70044890491189,12.111126002030431,18.07594699946149,22.15555484913589,19.717788529152774,21.69963290978313,29.68498670955062
142.0,1245,16.57712384043678,11.49608059337646,14.853081149878411,20.645619489427155,18.002673341416045,20.26596990805614,28.27867988654249
142.5,1245,11.863707016308464,8.398180497650584,15.071635748827983,18.757440304843133,22.23935901326293,21.10303834316159,27.3719819276578
143.0,1358,14.667546056796429,11.763483994543211,18.002846993121008,22.988751025893794,21.08396112277825,20.706462487857973,31.579546845816715
143.5,1180,17.16508936133165,10.139506718288024,15.723919380458195,21.333147429287184,18.63418861278893,22.15909336725665,29.866608050469065
144.0,1136,18.348326407789845,11.566207572346766,16.83482969813368,18.53058024958408,19.08029296144376,24.33791645648908,29.45450313279139
144.5,1188,15.612762605071833,9.933072907175434,14.008089060441982,17.877473027743655,17.94982183195482,19.182101051769365,28.400560180809915
145.0,1153,13.861123354190198,13.236998306914456,19.28029332779045,21.456824774940262,18.61484582812381,21.038985560554988,30.002755181679547
145.5,1139,15.122646360775729,11.454057043006662,14.023931409185604,20.728475638958795,17.90629806486781,22.12334119125862,26.57567633661048
146.0,1307,13.431159270777968,10.513849737502747,14.848592565837034,17.613300271683045,20.81141790006385,21.037130073893252,29.27309367595602
146.5,1186,14.678355898648586,13.125082704002365,17.588346945741627,22.603747547340063,20.538276156209037,21.31808547831781,29.75963056039085
147.0,1129,15.787641670206702,11.179255659700647,14.193199701088504,18.62289314200677,17.98045354817726,20.56139069064489,29.93541309908846
147.5,1147,15.371982877436103,10.520756728036751,14.874037771416424,19.84697299604863,17.695900219170664,21.40899537003012,27.57762283009564
148.0,1217,14.801443106779272,9.32404496645407,15.096953392731953,19.70948210105546,18.47637190893136,20.089838691279517,26.90773727176997
148.5,1154,13.752709243301842,12.106725320361573,16.855558862542313,21.66103365617844,19.933797383093196,20.070652113783243,28.13098383407488
149.0,1144,13.007583150385736,10.550555012700343,15.933220954910338,21.112433904465952,18.196945225552323,21.99899807777464,27.47656898195268
149.5,1233,13.832549527292644,9.741486928397489,15.478494772741904,18.46566093403405,20.81138210824064,21.163993165496063,28.82750890852657
150.0,1162,14.972345190505822,11.566552223002526,15.773487187058588,19.054196911786576,18.0360632404075,17.415970965972768,30.265853520456027
150.5,1006,17.060133824567405,11.514536989238811,13.984767341041191,16.324170292211424,16.379483610566293,18.610956926877265,32.18988521559459
151.0,1051,23.96282830391189,13.077940136676352,19.061027104600143,18.54469024424316,20.16575267038337,24.04458213558456,30.04076753400606
151.5,1280,12.667626931541134,15.61351763984064,22.902638233038605,22.78059664912023,22.64125151039235,24.598215013893498,30.218187138516782
152.0,1421,18.55291560177489,14.119041539976992,20.062775061762583,22.729819713418504,20.065173142977414,25.437773657647305,30.704932681095823
152.5,1791,22.568217237447467,14.660827575412329,19.62322072715732,23.924198923548484,20.799533845448654,26.229471727490346,30.99883736348202
153.0,2067,19.71283105455479,14.317610410677714,17.809044273454532,24.012821705129667,20.00477287251307,28.154039468870877,30.07997367451696
153.5,2212,15.82400523968651,15.459282129280007,16.416393191630643,18.658309356230934,17.742955827033406,22.78354099004945,30.587604437411507
154.0,2710,18.42239747628752,15.530104097586856,17.341391013080646,20.35002244901174,20.777419351344008,27.20801706273832,31.919615368067696
154.5,2917,28.009537662510635,14.906925325885457,17.88110001354693,20.67580942436942,21.815321049496504,27.803524792020117,29.55751035889323
155.0,3309,11.782814156531218,17.413311114171968,20.34616415111108,20.920334909533285,23.2003883611408,28.743410783767,31.77131081168895
155.5,2668,13.432312177571433,19.09027325956772,21.050924569512198,20.794941064355104,22.028254852921904,26.894616371410415,29.648270068965694
156.0,2038,24.605545619493142,17.16448305093702,19.79921828689138,17.385315066800704,20.63787621730654,25.492845525957183,31.033578109365703
156.5,1793,16.28854226327599,14.9699448407185,19.07130503634545,21.794919890195548,22.429340290305127,26.02075080257896,28.963464803681514
157.0,1543,11.9580648799921,14.302379551198891,17.74946230749077,23.23725331967753,22.667764140047712,25.81477772635084,31.72168471660649
157.5,1558,23.013655462712105,15.630681562401376,19.285072693212733,21.895169331690283,20.92741086535399,25.436773255574128,31.048894875413684
158.0,1599,25.926151857519244,14.913526560356448,19.81083816947653,22.545151565911706,22.30919660626173,27.45641695194129,30.05275687742849
158.5,1696,14.388987473061208,17.481059577410793,21.037096268054217,21.958174247507475,22.520323891574645,25.57347805899649,32.33309214597955
159.0,1763,18.41392860474649,14.442347417995324,21.036691824503293,22.553043681977844,22.32957662022733,25.879694551610157,31.7201088644085
159.5,2110,25.18553212660588,14.009715912780248,19.894929880018807,19.57684725086486,21.13043215492053,27.044556182437372,30.03910357180255
160.0,2033,14.409978356548416,15.916938441461314,20.658439023414697,20.300366318935755,22.91161135119486,26.14368955902044,30.555696407228517
160.5,2043,12.427545710542963,15.77070303482198,16.813165657104374,20.817699488664395,19.98721354637357,22.7740713078968,31.52370925422095
161.0,2018,19.377838853546187,12.965664122733848,19.75079209087359,19.946455701448603,19.04056003756168,25.42532135550103,30.75237360154613
161.5,2445,32.71424727362887,16.553710410342564,21.443425864580217,23.883042346596312,23.816369354143824,27.849115714964988,31.27292864645365
162.0,2607,17.39394643421426,14.090231400242123,19.010751678026494,22.230856959393638,21.44442217314678,25.01273494332469,31.376426893314417
162.5,3070,19.81497078343883,16.706216810458876,21.655511446181382,20.86515675018292,23.04097265695856,25.09654094437561,32.291809132245525
163.0,2613,27.100653893508003,15.49118961034013,20.23097167576749,20.64488736411485,23.04867110740228,27.11506133325507,30.89499411364427
163.5,2151,27.01263225418158,14.312307018277572,18.26592973734621,21.585944474798023,22.84491402821181,27.3561037626154,31.12895096484308
164.0,2114,21.908480105911075,16.106825926773585,18.743816526480995,24.58113287853245,19.561711971118577,27.01968552140776,30.76240717224284
164.5,1686,22.77760352345509,15.129119346154862,18.844749135317667,20.2530125667527,23.638948420029845,26.36638057568672,30.251919478215303
165.0,1860,11.741454258050876,12.545143980026872,13.909910174111532,19.211904261072096,17.066820658171192,17.13268907546605,30.994389531913743
165.5,2216,10.577010833893572,12.428131031193104,17.58225197442797,16.995243615714077,18.96055760326786,19.523132086753183,31.43585178032984
166.0,2589,13.554366762396809,13.726896914147565,14.697537410373116,15.76644915284623,16.90129671669627,21.22769404526948,31.14934273124277
166.5,2571,10.194964097617264,13.456533986403748,15.509933217317542,18.39696197761855,18.606659294253603,20.959446659457985,28.70948946808044
167.0,2411,10.845859671674182,13.798694360400622,15.527819064913928,18.9491516964606,18.362438774512587,21.37802620577139,31.408007618080752
167.5,1698,12.187956983998914,13.470644137953942,17.307975330692653,17.93249627176666,17.324538221310856,20.472068048968676,31.12258025586022
168.0,1404,13.872883199422873,13.775586800190665,17.34998308092124,19.49429656921784,18.700594721821314,23.155450686776582,30.790752968960152
168.5,1182,12.726356604740062,11.697302431973364,14.31577252484704,19.06102940479391,18.781482573323803,18.447846924381924,31.02819567439962
169.0,908,10.310224609403177,12.799365422020369,16.88707113854069,17.407792380702844,17.814396529533152,21.571886232917468,29.888577749590294
169.5,799,14.067521425382726,13.473610248076987,14.672318558591384,15.035520320397715,16.203042212413653,20.137894818901792,29.84705768930189
170.0,762,10.228773453275943,15.007331059673527,15.16228022142036,19.74751053858692,18.146604888167577,20.62872708915572,27.686201607910668
170.5,774,11.002856037585532,14.261679147449536,16.981598131439384,17.567473844677608,16.976737905109687,21.870601719418943,30.969582724843587
171.0,867,12.917159902720837,15.149232115321196,15.95893062335776,18.53177223917451,16.73468714716286,20.702761404656066,31.76750349288861
171.5,904,12.62579868200519,13.042050353285603,15.618643186797192,18.87858973993134,17.397619603989227,20.869803785819432,30.49702024705272
172.0,962,12.358762382837355,10.30318308151893,13.791357340166742,20.2653884772493,18.39294438107339,19.82754629974752,29.12608272010842
172.5,914,10.66875173429838,11.815798068732231,16.527569792324186,16.509497741718693,18.03039886813948,22.047888926052757,30.162616912732595
173.0,810,12.122403386642928,14.284670202002369,15.228599767552542,15.500620882850953,17.290046296435712,20.47466687390438,29.979265031234156
173.5,851,12.540253888251929,12.165665997530882,16.24713914478337,20.397454787959216,19.11034520994654,20.76578127113249,29.70713055069041
174.0,798,10.3229389367843,14.21422738823742,15.955315939789353,17.41560342603087,18.88944060163733,20.164515220785376,32.123887908365454
174.5,647,12.46552024451946,12.474889272853677,16.26047891213052,14.078533437051073,16.462181253318256,19.065161368427827,33.45496017858637
175.0,620,12.78660044493402,12.430848584916829,17.323105674265946,19.56844514245332,17.539030352166424,21.54446014777383,30.90828014582
175.5,527,12.62199664809989,13.526268836317437,15.699576356572711,18.95476451882621,19.084914099424147,20.54844115992687,29.826894167501784
176.0,367,11.440556987259804,12.013937077431814,17.03488112233749,16.964701099139457,16.875608033794737,20.36610594465816,30.68105331139805
176.5,194,14.184331570145742,12.561437100790986,18.766545912822696,17.52249128574047,20.07432008486779,23.354931519983527,30.81073177479573
177.0,64,12.19441992845669,15.181369658075578,16.517653682283747,20.024306336373435,18.01266202872353,20.984678489833367,31.21660764059385
177.5,22,12.256283701015157,12.554477420074289,15.656860421289524,17.23291074094069,15.124103598992022,17.853298853882606,31.77976841235123
178.0,11,11.610646908328414,11.946856786265954,16.06309221890841,16.31060724657379,15.447665781505872,17.186328852730117,31.10272596304681
178.5,5,9.597856796088395,13.274844283696243,14.3191638917503,17.275984945450794,16.900931191114815,19.408775322807053,24.40415754889765
179.0,1,7.991592820305022,13.904722409622924,15.536553383380634,19.354117319339625,18.95562712789063,19.78208927563488,19.72675735286325
179.5,3,8.847734633347963,13.710882002370766,14.937559653192784,18.248893714813374,18.05482371714394,19.000967948917488,19.1761083523326
180.0,1,9.86074739827142,13.698446996409368,15.530604939634651,20.560491319448943,21.404209862873465,22.063926984183063,20.53721281969694
180.5,1,8.517899493496158,13.576582225197772,15.541614461002675,19.987070799552708,21.361826761566505,20.674540621614263,21.2860610870324
