Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
15.285085953495878,15.037288514955272,17.808377716399182,19.588996574884,25.369423153167492,21.68402818820105,35.2601493094909
18.706727482155255,11.529044217908217,16.178966102100883,14.259052046025658,14.803252735017718,19.13574604991432,28.501781159152447
11.712470258286737,10.626164648252512,14.866893896280713,14.595059587184947,14.395986612355987,15.687688051953064,27.501896355593168
22.519697901497608,13.599015963059275,19.71377578837111,21.979972049003614,19.6141329774373,18.98551902373772,25.326728586993905
16.43045944642304,13.266609913952887,16.216131378116568,18.703957570832475,15.683458751068516,16.511317238181494,24.370578992445935
18.760129016130414,7.974429827255906,13.314438604914054,14.941759278291686,13.664137181810561,15.679007236716135,28.473529351283318
17.5347378824608,14.543029351108554,15.362443978168066,17.566361936574317,18.817132852007646,19.90285338240233,25.235057692265954
19.86674653423201,19.242284981396743,17.996142775044152,19.33355680220805,23.619260339221974,23.16667281151501,24.89997880426645
10.795656326560676,11.151454586270434,14.65847214940551,14.124691039607823,13.885542878264172,15.914093098603601,28.38210764422378
19.922348399157002,17.561048444215107,16.58449407611874,14.105346153956589,16.137419121651902,17.843518333103592,25.891286793505056
15.20451955006252,11.986350621187594,15.63713552260338,14.27457463273218,15.772369602132608,18.100858754266742,28.179029757027724
17.205390183819045,15.669973086615268,19.40891891039337,21.28476992902531,21.766142544100898,20.77725980140033,34.30551715435531
